32 17:20:00,r4,v9,190
32 17:30:00,r4,v3,4796
32 17:30:00,r4,v5,5266
32 17:30:00,r4,v20,8
32 17:30:00,r4,v9,190
32 17:40:00,r4,v3,4796
32 17:40:00,r4,v5,5266
32 17:40:00,r4,v20,8
32 17:40:00,r4,v9,190
32 17:50:00,r4,v3,4796
32 17:50:00,r4,v5,5266
32 17:50:00,r4,v20,8
32 17:50:00,r4,v9,190
32 18:00:00,r4,v3,4796
32 18:00:00,r4,v5,5266
32 18:00:00,r4,v20,8
32 18:00:00,r4,v9,190
32 18:10:00,r4,v3,4796
32 18:10:00,r4,v5,5266
32 18:10:00,r4,v20,8
32 18:10:00,r4,v9,190
32 18:20:00,r4,v3,4796
32 18:20:00,r4,v5,5266
32 18:20:00,r4,v20,8
32 18:20:00,r4,v9,190
32 18:30:00,r4,v3,4796
32 18:30:00,r4,v5,5266
32 18:30:00,r4,v20,8
32 18:30:00,r4,v9,190
32 18:40:00,r4,v3,4796
32 18:40:00,r4,v5,5266
32 18:40:00,r4,v20,8
32 18:40:00,r4,v9,190
32 18:50:00,r4,v3,4796
32 18:50:00,r4,v5,5266
32 18:50:00,r4,v20,8
32 18:50:00,r4,v9,190
32 19:00:00,r4,v3,4796
32 19:00:00,r4,v5,5266
32 19:00:00,r4,v20,8
32 19:00:00,r4,v9,190
32 19:10:00,r4,v3,4796
32 19:10:00,r4,v5,5266
32 19:10:00,r4,v20,8
32 19:10:00,r4,v9,190
32 19:20:00,r4,v3,4796
32 19:20:00,r4,v5,5266
32 19:20:00,r4,v20,8
32 19:20:00,r4,v9,190
32 19:30:00,r4,v3,4796
32 19:30:00,r4,v5,5266
32 19:30:00,r4,v20,8
32 19:30:00,r4,v9,190
32 19:40:00,r4,v3,4796
32 19:40:00,r4,v5,5266
32 19:40:00,r4,v20,8
32 19:40:00,r4,v9,190
32 19:50:00,r4,v3,4796
32 19:50:00,r4,v5,5266
32 19:50:00,r4,v20,8
32 19:50:00,r4,v9,190
32 20:00:00,r4,v3,4796
32 20:00:00,r4,v5,5266
32 20:00:00,r4,v20,8
32 20:00:00,r4,v9,190
32 20:10:00,r4,v3,4796
32 20:10:00,r4,v5,5266
32 20:10:00,r4,v20,8
32 20:10:00,r4,v9,190
32 20:20:00,r4,v3,4796
32 20:20:00,r4,v5,5266
32 20:20:00,r4,v20,8
32 20:20:00,r4,v9,190
32 20:30:00,r4,v3,4796
32 20:30:00,r4,v5,5266
32 20:30:00,r4,v20,8
32 20:30:00,r4,v9,190
32 20:40:00,r4,v3,4796
32 20:40:00,r4,v5,5266
32 20:40:00,r4,v20,8
32 20:40:00,r4,v9,190
32 20:50:00,r4,v3,4796
32 20:50:00,r4,v5,5266
32 20:50:00,r4,v20,8
32 20:50:00,r4,v9,190
32 21:00:00,r4,v3,4796
32 21:00:00,r4,v5,5266
32 21:00:00,r4,v20,8
32 21:00:00,r4,v9,190
32 21:10:00,r4,v3,4796
32 21:10:00,r4,v5,5266
32 21:10:00,r4,v20,8
32 21:10:00,r4,v9,190
32 21:20:00,r4,v3,4796
32 21:20:00,r4,v5,5266
32 21:20:00,r4,v20,8
32 21:20:00,r4,v9,190
32 21:30:00,r4,v3,4796
32 21:30:00,r4,v5,5266
32 21:30:00,r4,v20,8
32 21:30:00,r4,v9,190
32 21:40:00,r4,v3,4796
32 21:40:00,r4,v5,5266
32 21:40:00,r4,v20,8
32 21:40:00,r4,v9,190
32 21:50:00,r4,v3,4796
32 21:50:00,r4,v5,5266
32 21:50:00,r4,v20,8
32 21:50:00,r4,v9,190
32 22:00:00,r4,v3,4796
32 22:00:00,r4,v5,5266
32 22:00:00,r4,v20,8
32 22:00:00,r4,v9,190
32 22:10:00,r4,v3,4796
32 22:10:00,r4,v5,5266
32 22:10:00,r4,v20,8
32 22:10:00,r4,v9,190
32 22:20:00,r4,v3,4796
32 22:20:00,r4,v5,5266
32 22:20:00,r4,v20,8
32 22:20:00,r4,v9,190
32 22:30:00,r4,v3,4796
32 22:30:00,r4,v5,5266
32 22:30:00,r4,v20,8
32 22:30:00,r4,v9,190
32 22:40:00,r4,v3,4796
32 22:40:00,r4,v5,5266
32 22:40:00,r4,v20,8
32 22:40:00,r4,v9,190
32 22:50:00,r4,v3,4796
32 22:50:00,r4,v5,5266
32 22:50:00,r4,v20,8
32 22:50:00,r4,v9,190
32 23:00:00,r4,v3,4796
32 23:00:00,r4,v5,5266
32 23:00:00,r4,v20,8
32 23:00:00,r4,v9,190
32 23:10:00,r4,v3,4796
32 23:10:00,r4,v5,5266
32 23:10:00,r4,v20,8
32 23:10:00,r4,v9,190
32 23:20:00,r4,v3,4796
32 23:20:00,r4,v5,5266
32 23:20:00,r4,v20,8
32 23:20:00,r4,v9,190
32 23:30:00,r4,v3,4796
32 23:30:00,r4,v5,5266
32 23:30:00,r4,v20,8
32 23:30:00,r4,v9,190
32 23:40:00,r4,v3,4796
32 23:40:00,r4,v5,5266
32 23:40:00,r4,v20,8
32 23:40:00,r4,v9,190
32 23:50:00,r4,v3,4796
32 23:50:00,r4,v5,5266
32 23:50:00,r4,v20,8
32 23:50:00,r4,v9,190
33 00:00:00,r4,v3,4796
33 00:00:00,r4,v5,5266
33 00:00:00,r4,v20,8
33 00:00:00,r4,v9,190
33 00:10:00,r4,v3,4796
33 00:10:00,r4,v5,5266
33 00:10:00,r4,v20,8
33 00:10:00,r4,v9,190
33 00:20:00,r4,v3,4796
33 00:20:00,r4,v5,5266
33 00:20:00,r4,v20,8
33 00:20:00,r4,v9,190
33 00:30:00,r4,v3,4796
33 00:30:00,r4,v5,5266
33 00:30:00,r4,v20,8
33 00:30:00,r4,v9,190
33 00:40:00,r4,v3,4796
33 00:40:00,r4,v5,5266
33 00:40:00,r4,v20,8
33 00:40:00,r4,v9,190
33 00:50:00,r4,v3,4796
33 00:50:00,r4,v5,5266
33 00:50:00,r4,v20,8
33 00:50:00,r4,v9,190
33 01:00:00,r4,v3,4796
33 01:00:00,r4,v5,5266
33 01:00:00,r4,v20,8
33 01:00:00,r4,v9,190
33 01:10:00,r4,v3,4796
33 01:10:00,r4,v5,5266
33 01:10:00,r4,v20,8
33 01:10:00,r4,v9,190
33 01:20:00,r4,v3,4796
33 01:20:00,r4,v5,5266
33 01:20:00,r4,v20,8
33 01:20:00,r4,v9,190
33 01:30:00,r4,v3,4802
33 01:30:00,r4,v5,5266
33 01:30:00,r4,v20,8
33 01:30:00,r4,v9,190
33 01:40:00,r4,v3,4802
33 01:40:00,r4,v5,5266
33 01:40:00,r4,v20,8
33 01:40:00,r4,v9,190
33 01:50:00,r4,v3,4802
33 01:50:00,r4,v5,5266
33 01:50:00,r4,v20,8
33 01:50:00,r4,v9,190
33 02:00:00,r4,v3,4802
33 02:00:00,r4,v5,5266
33 02:00:00,r4,v20,8
33 02:00:00,r4,v9,190
33 02:10:00,r4,v3,4802
33 02:10:00,r4,v5,5266
33 02:10:00,r4,v20,8
33 02:10:00,r4,v9,190
33 02:20:00,r4,v3,4802
33 02:20:00,r4,v5,5266
33 02:20:00,r4,v20,8
33 02:20:00,r4,v9,190
33 02:30:00,r4,v3,4802
33 02:30:00,r4,v5,5266
33 02:30:00,r4,v20,8
33 02:30:00,r4,v9,190
33 02:40:00,r4,v3,4802
33 02:40:00,r4,v5,5266
33 02:40:00,r4,v20,8
33 02:40:00,r4,v9,190
33 02:50:00,r4,v3,4802
33 02:50:00,r4,v5,5266
33 02:50:00,r4,v20,8
33 02:50:00,r4,v9,190
33 03:00:00,r4,v3,4802
33 03:00:00,r4,v5,5266
33 03:00:00,r4,v20,8
33 03:00:00,r4,v9,190
33 03:10:00,r4,v3,4802
33 03:10:00,r4,v5,5266
33 03:10:00,r4,v20,8
33 03:10:00,r4,v9,190
33 03:20:00,r4,v3,4802
33 03:20:00,r4,v5,5266
33 03:20:00,r4,v20,8
33 03:20:00,r4,v9,190
33 03:30:00,r4,v3,4802
33 03:30:00,r4,v5,5266
33 03:30:00,r4,v20,8
33 03:30:00,r4,v9,190
33 03:40:00,r4,v3,4802
33 03:40:00,r4,v5,5266
33 03:40:00,r4,v20,8
33 03:40:00,r4,v9,190
33 03:50:00,r4,v3,4802
33 03:50:00,r4,v5,5266
33 03:50:00,r4,v20,8
33 03:50:00,r4,v9,190
33 04:00:00,r4,v3,4802
33 04:00:00,r4,v5,5266
33 04:00:00,r4,v20,8
33 04:00:00,r4,v9,190
33 04:10:00,r4,v3,4802
33 04:10:00,r4,v5,5266
33 04:10:00,r4,v20,8
33 04:10:00,r4,v9,190
33 04:20:00,r4,v3,4802
33 04:20:00,r4,v5,5266
33 04:20:00,r4,v20,8
33 04:20:00,r4,v9,190
33 04:30:00,r4,v3,4802
33 04:30:00,r4,v5,5266
33 04:30:00,r4,v20,8
33 04:30:00,r4,v9,190
33 04:40:00,r4,v3,4802
33 04:40:00,r4,v5,5266
33 04:40:00,r4,v20,8
33 04:40:00,r4,v9,190
33 04:50:00,r4,v3,4802
33 04:50:00,r4,v5,5266
33 04:50:00,r4,v20,8
33 04:50:00,r4,v9,190
33 05:00:00,r4,v3,4802
33 05:00:00,r4,v5,5266
33 05:00:00,r4,v20,8
33 05:00:00,r4,v9,190
33 05:10:00,r4,v3,4802
33 05:10:00,r4,v5,5266
33 05:10:00,r4,v20,8
33 05:10:00,r4,v9,190
33 05:20:00,r4,v3,4802
33 05:20:00,r4,v5,5266
33 05:20:00,r4,v20,8
33 05:20:00,r4,v9,190
33 05:30:00,r4,v3,4802
33 05:30:00,r4,v5,5266
33 05:30:00,r4,v20,8
33 05:30:00,r4,v9,190
33 05:40:00,r4,v3,4802
33 05:40:00,r4,v5,5266
33 05:40:00,r4,v20,8
33 05:40:00,r4,v9,190
33 05:50:00,r4,v3,4802
33 05:50:00,r4,v5,5266
33 05:50:00,r4,v20,8
33 05:50:00,r4,v9,190
33 06:00:00,r4,v3,4802
33 06:00:00,r4,v5,5266
33 06:00:00,r4,v20,8
33 06:00:00,r4,v9,190
33 06:10:00,r4,v3,4802
33 06:10:00,r4,v5,5266
33 06:10:00,r4,v20,8
33 06:10:00,r4,v9,190
33 06:20:00,r4,v3,4802
33 06:20:00,r4,v5,5266
33 06:20:00,r4,v20,8
33 06:20:00,r4,v9,190
33 06:30:00,r4,v3,4802
33 06:30:00,r4,v5,5266
33 06:30:00,r4,v20,8
33 06:30:00,r4,v9,190
33 06:40:00,r4,v3,4802
33 06:40:00,r4,v5,5266
33 06:40:00,r4,v20,8
33 06:40:00,r4,v9,190
33 06:50:00,r4,v3,4802
33 06:50:00,r4,v5,5266
33 06:50:00,r4,v20,8
33 06:50:00,r4,v9,190
33 07:00:00,r4,v3,4802
33 07:00:00,r4,v5,5266
33 07:00:00,r4,v20,8
33 07:00:00,r4,v9,190
33 07:10:00,r4,v3,4802
33 07:10:00,r4,v5,5266
33 07:10:00,r4,v20,8
33 07:10:00,r4,v9,190
33 07:20:00,r4,v3,4802
33 07:20:00,r4,v5,5266
33 07:20:00,r4,v20,8
33 07:20:00,r4,v9,190
33 07:30:00,r4,v3,4802
33 07:30:00,r4,v5,5266
33 07:30:00,r4,v20,8
33 07:30:00,r4,v9,190
33 07:40:00,r4,v3,4802
33 07:40:00,r4,v5,5266
33 07:40:00,r4,v20,8
33 07:40:00,r4,v9,190
33 07:50:00,r4,v3,4802
33 07:50:00,r4,v5,5266
33 07:50:00,r4,v20,8
33 07:50:00,r4,v9,190
33 08:00:00,r4,v3,4802
33 08:00:00,r4,v5,5266
33 08:00:00,r4,v20,8
33 08:00:00,r4,v9,190
33 08:10:00,r4,v3,4802
33 08:10:00,r4,v5,5266
33 08:10:00,r4,v20,8
33 08:10:00,r4,v9,190
33 08:20:00,r4,v3,4802
33 08:20:00,r4,v5,5266
33 08:20:00,r4,v20,8
33 08:20:00,r4,v9,190
33 08:30:00,r4,v3,4802
33 08:30:00,r4,v5,5266
33 08:30:00,r4,v20,8
33 08:30:00,r4,v9,190
33 08:40:00,r4,v3,4802
33 08:40:00,r4,v5,5266
33 08:40:00,r4,v20,8
33 08:40:00,r4,v9,190
33 08:50:00,r4,v3,4802
33 08:50:00,r4,v5,5266
33 08:50:00,r4,v20,8
33 08:50:00,r4,v9,190
33 09:00:00,r4,v3,4802
33 09:00:00,r4,v5,5266
33 09:00:00,r4,v20,8
33 09:00:00,r4,v9,190
33 09:10:00,r4,v3,4802
33 09:10:00,r4,v5,5266
33 09:10:00,r4,v20,8
33 09:10:00,r4,v9,190
33 09:20:00,r4,v3,4796
33 09:20:00,r4,v5,5266
33 09:20:00,r4,v20,8
33 09:20:00,r4,v9,190
33 09:30:00,r4,v3,4796
33 09:30:00,r4,v5,5266
33 09:30:00,r4,v20,8
33 09:30:00,r4,v9,190
33 09:40:00,r4,v3,4796
33 09:40:00,r4,v5,5266
33 09:40:00,r4,v20,8
33 09:40:00,r4,v9,190
33 09:50:00,r4,v3,4796
33 09:50:00,r4,v5,5266
33 09:50:00,r4,v20,8
33 09:50:00,r4,v9,190
33 10:00:00,r4,v3,4796
33 10:00:00,r4,v5,5266
33 10:00:00,r4,v20,8
33 10:00:00,r4,v9,190
33 10:10:00,r4,v3,4796
33 10:10:00,r4,v5,5266
33 10:10:00,r4,v20,8
33 10:10:00,r4,v9,190
33 10:20:00,r4,v3,4796
33 10:20:00,r4,v5,5266
33 10:20:00,r4,v20,8
33 10:20:00,r4,v9,190
33 10:30:00,r4,v3,4796
33 10:30:00,r4,v5,5266
33 10:30:00,r4,v20,8
33 10:30:00,r4,v9,190
33 10:40:00,r4,v3,4796
33 10:40:00,r4,v5,5266
33 10:40:00,r4,v20,8
33 10:40:00,r4,v9,190
33 10:50:00,r4,v3,4796
33 10:50:00,r4,v5,5266
33 10:50:00,r4,v20,8
33 10:50:00,r4,v9,190
33 11:00:00,r4,v3,4796
33 11:00:00,r4,v5,5266
33 11:00:00,r4,v20,8
33 11:00:00,r4,v9,190
33 11:10:00,r4,v3,4796
33 11:10:00,r4,v5,5266
33 11:10:00,r4,v20,8
33 11:10:00,r4,v9,190
33 11:20:00,r4,v3,4796
33 11:20:00,r4,v5,5266
33 11:20:00,r4,v20,8
33 11:20:00,r4,v9,190
33 11:30:00,r4,v3,4796
33 11:30:00,r4,v5,5266
33 11:30:00,r4,v20,8
33 11:30:00,r4,v9,190
33 11:40:00,r4,v3,4796
33 11:40:00,r4,v5,5266
33 11:40:00,r4,v20,8
33 11:40:00,r4,v9,190
33 11:50:00,r4,v3,4796
33 11:50:00,r4,v5,5266
33 11:50:00,r4,v20,8
33 11:50:00,r4,v9,190
33 12:00:00,r4,v3,4796
33 12:00:00,r4,v5,5266
33 12:00:00,r4,v20,8
33 12:00:00,r4,v9,190
33 12:10:00,r4,v3,4796
33 12:10:00,r4,v5,5266
33 12:10:00,r4,v20,8
33 12:10:00,r4,v9,190
33 12:20:00,r4,v3,4796
33 12:20:00,r4,v5,5266
33 12:20:00,r4,v20,8
33 12:20:00,r4,v9,190
33 12:30:00,r4,v3,4796
33 12:30:00,r4,v5,5266
33 12:30:00,r4,v20,8
33 12:30:00,r4,v9,190
33 12:40:00,r4,v3,4796
33 12:40:00,r4,v5,5266
33 12:40:00,r4,v20,8
33 12:40:00,r4,v9,190
33 12:50:00,r4,v3,4796
33 12:50:00,r4,v5,5266
33 12:50:00,r4,v20,8
33 12:50:00,r4,v9,190
33 13:00:00,r4,v3,4796
33 13:00:00,r4,v5,5266
33 13:00:00,r4,v20,8
33 13:00:00,r4,v9,190
33 13:10:00,r4,v3,4796
33 13:10:00,r4,v5,5266
33 13:10:00,r4,v20,8
33 13:10:00,r4,v9,190
33 13:20:00,r4,v3,4796
33 13:20:00,r4,v5,5266
33 13:20:00,r4,v20,8
33 13:20:00,r4,v9,190
33 13:30:00,r4,v3,4796
33 13:30:00,r4,v5,5266
33 13:30:00,r4,v20,8
33 13:30:00,r4,v9,190
33 13:40:00,r4,v3,4796
33 13:40:00,r4,v5,5266
33 13:40:00,r4,v20,8
33 13:40:00,r4,v9,190
33 13:50:00,r4,v3,4796
33 13:50:00,r4,v5,5266
33 13:50:00,r4,v20,8
33 13:50:00,r4,v9,190
33 14:00:00,r4,v3,4796
33 14:00:00,r4,v5,5266
33 14:00:00,r4,v20,8
33 14:00:00,r4,v9,190
33 14:10:00,r4,v3,4796
33 14:10:00,r4,v5,5266
33 14:10:00,r4,v20,8
33 14:10:00,r4,v9,190
33 14:20:00,r4,v3,4796
33 14:20:00,r4,v5,5266
33 14:20:00,r4,v20,8
33 14:20:00,r4,v9,190
33 14:30:00,r4,v3,4796
33 14:30:00,r4,v5,5266
33 14:30:00,r4,v20,8
33 14:30:00,r4,v9,190
33 14:40:00,r4,v3,4796
33 14:40:00,r4,v5,5266
33 14:40:00,r4,v20,8
33 14:40:00,r4,v9,190
33 14:50:00,r4,v3,4796
33 14:50:00,r4,v5,5266
33 14:50:00,r4,v20,8
33 14:50:00,r4,v9,190
33 15:00:00,r4,v3,4796
33 15:00:00,r4,v5,5266
33 15:00:00,r4,v20,8
33 15:00:00,r4,v9,190
33 15:10:00,r4,v3,4796
33 15:10:00,r4,v5,5266
33 15:10:00,r4,v20,8
33 15:10:00,r4,v9,190
33 15:20:00,r4,v3,4796
33 15:20:00,r4,v5,5266
33 15:20:00,r4,v20,8
33 15:20:00,r4,v9,190
33 15:30:00,r4,v3,4796
33 15:30:00,r4,v5,5266
33 15:30:00,r4,v20,8
33 15:30:00,r4,v9,190
33 15:40:00,r4,v3,4796
33 15:40:00,r4,v5,5266
33 15:40:00,r4,v20,8
33 15:40:00,r4,v9,190
33 15:50:00,r4,v3,4796
33 15:50:00,r4,v5,5266
33 15:50:00,r4,v20,8
33 15:50:00,r4,v9,190
33 16:00:00,r4,v3,4796
33 16:00:00,r4,v5,5266
33 16:00:00,r4,v20,8
33 16:00:00,r4,v9,190
33 16:10:00,r4,v3,4796
33 16:10:00,r4,v5,5266
33 16:10:00,r4,v20,8
33 16:10:00,r4,v9,190
33 16:20:00,r4,v3,4796
33 16:20:00,r4,v5,5266
33 16:20:00,r4,v20,8
33 16:20:00,r4,v9,190
33 16:30:00,r4,v3,4796
33 16:30:00,r4,v5,5266
33 16:30:00,r4,v20,8
33 16:30:00,r4,v9,190
33 16:40:00,r4,v3,4796
33 16:40:00,r4,v5,5266
33 16:40:00,r4,v20,8
33 16:40:00,r4,v9,190
33 16:50:00,r4,v3,4796
33 16:50:00,r4,v5,5266
33 16:50:00,r4,v20,8
33 16:50:00,r4,v9,190
33 17:00:00,r4,v3,4796
33 17:00:00,r4,v5,5266
33 17:00:00,r4,v20,8
33 17:00:00,r4,v9,190
33 17:10:00,r4,v3,4796
33 17:10:00,r4,v5,5266
33 17:10:00,r4,v20,8
33 17:10:00,r4,v9,190
33 17:20:00,r4,v3,4796
33 17:20:00,r4,v5,5266
33 17:20:00,r4,v20,8
33 17:20:00,r4,v9,190
33 17:30:00,r4,v3,4796
33 17:30:00,r4,v5,5266
33 17:30:00,r4,v20,8
33 17:30:00,r4,v9,190
33 17:40:00,r4,v3,4796
33 17:40:00,r4,v5,5266
33 17:40:00,r4,v20,8
33 17:40:00,r4,v9,190
33 17:50:00,r4,v3,4796
33 17:50:00,r4,v5,5266
33 17:50:00,r4,v20,8
33 17:50:00,r4,v9,190
33 18:00:00,r4,v3,4796
33 18:00:00,r4,v5,5266
33 18:00:00,r4,v20,8
33 18:00:00,r4,v9,190
33 18:10:00,r4,v3,4796
33 18:10:00,r4,v5,5266
33 18:10:00,r4,v20,8
33 18:10:00,r4,v9,190
33 18:20:00,r4,v3,4796
33 18:20:00,r4,v5,5266
33 18:20:00,r4,v20,8
33 18:20:00,r4,v9,190
33 18:30:00,r4,v3,4796
33 18:30:00,r4,v5,5266
33 18:30:00,r4,v20,8
33 18:30:00,r4,v9,190
33 18:40:00,r4,v3,4796
33 18:40:00,r4,v5,5266
33 18:40:00,r4,v20,8
33 18:40:00,r4,v9,190
33 18:50:00,r4,v3,4796
33 18:50:00,r4,v5,5266
33 18:50:00,r4,v20,8
33 18:50:00,r4,v9,190
33 19:00:00,r4,v3,4796
33 19:00:00,r4,v5,5266
33 19:00:00,r4,v20,8
33 19:00:00,r4,v9,190
33 19:10:00,r4,v3,4796
33 19:10:00,r4,v5,5266
33 19:10:00,r4,v20,8
33 19:10:00,r4,v9,190
33 19:20:00,r4,v3,4796
33 19:20:00,r4,v5,5266
33 19:20:00,r4,v20,8
33 19:20:00,r4,v9,190
33 19:30:00,r4,v3,4796
33 19:30:00,r4,v5,5266
33 19:30:00,r4,v20,8
33 19:30:00,r4,v9,190
33 19:40:00,r4,v3,4796
33 19:40:00,r4,v5,5266
33 19:40:00,r4,v20,8
33 19:40:00,r4,v9,190
33 19:50:00,r4,v3,4796
33 19:50:00,r4,v5,5266
33 19:50:00,r4,v20,8
33 19:50:00,r4,v9,190
33 20:00:00,r4,v3,4796
33 20:00:00,r4,v5,5266
33 20:00:00,r4,v20,8
33 20:00:00,r4,v9,190
33 20:10:00,r4,v3,4796
33 20:10:00,r4,v5,5266
33 20:10:00,r4,v20,8
33 20:10:00,r4,v9,190
33 20:20:00,r4,v3,4796
33 20:20:00,r4,v5,5266
33 20:20:00,r4,v20,8
33 20:20:00,r4,v9,190
33 20:30:00,r4,v3,4796
33 20:30:00,r4,v5,5266
33 20:30:00,r4,v20,8
33 20:30:00,r4,v9,190
33 20:40:00,r4,v3,4796
33 20:40:00,r4,v5,5266
33 20:40:00,r4,v20,8
33 20:40:00,r4,v9,190
33 20:50:00,r4,v3,4796
33 20:50:00,r4,v5,5266
33 20:50:00,r4,v20,8
33 20:50:00,r4,v9,190
33 21:00:00,r4,v3,4796
33 21:00:00,r4,v5,5266
33 21:00:00,r4,v20,8
33 21:00:00,r4,v9,190
33 21:10:00,r4,v3,4796
33 21:10:00,r4,v5,5266
33 21:10:00,r4,v20,8
33 21:10:00,r4,v9,190
33 21:20:00,r4,v3,4796
33 21:20:00,r4,v5,5266
33 21:20:00,r4,v20,8
33 21:20:00,r4,v9,190
33 21:30:00,r4,v3,4796
33 21:30:00,r4,v5,5266
33 21:30:00,r4,v20,8
33 21:30:00,r4,v9,190
33 21:40:00,r4,v3,4796
33 21:40:00,r4,v5,5266
33 21:40:00,r4,v20,8
33 21:40:00,r4,v9,190
33 21:50:00,r4,v3,4796
33 21:50:00,r4,v5,5266
33 21:50:00,r4,v20,8
33 21:50:00,r4,v9,190
33 22:00:00,r4,v3,4796
33 22:00:00,r4,v5,5266
33 22:00:00,r4,v20,8
33 22:00:00,r4,v9,190
33 22:10:00,r4,v3,4796
33 22:10:00,r4,v5,5266
33 22:10:00,r4,v20,8
33 22:10:00,r4,v9,190
33 22:20:00,r4,v3,4796
33 22:20:00,r4,v5,5266
33 22:20:00,r4,v20,8
33 22:20:00,r4,v9,190
33 22:30:00,r4,v3,4796
33 22:30:00,r4,v5,5266
33 22:30:00,r4,v20,8
33 22:30:00,r4,v9,190
33 22:40:00,r4,v3,4796
33 22:40:00,r4,v5,5266
33 22:40:00,r4,v20,8
33 22:40:00,r4,v9,190
33 22:50:00,r4,v3,4796
33 22:50:00,r4,v5,5266
33 22:50:00,r4,v20,8
33 22:50:00,r4,v9,190
33 23:00:00,r4,v3,4796
33 23:00:00,r4,v5,5266
33 23:00:00,r4,v20,8
33 23:00:00,r4,v9,190
33 23:10:00,r4,v3,4796
33 23:10:00,r4,v5,5266
33 23:10:00,r4,v20,8
33 23:10:00,r4,v9,190
33 23:20:00,r4,v3,4796
33 23:20:00,r4,v5,5266
33 23:20:00,r4,v20,8
33 23:20:00,r4,v9,190
33 23:30:00,r4,v3,4796
33 23:30:00,r4,v5,5266
33 23:30:00,r4,v20,8
33 23:30:00,r4,v9,190
33 23:40:00,r4,v3,4796
33 23:40:00,r4,v5,5266
33 23:40:00,r4,v20,8
33 23:40:00,r4,v9,190
33 23:50:00,r4,v3,4796
33 23:50:00,r4,v5,5266
33 23:50:00,r4,v20,8
33 23:50:00,r4,v9,190
34 00:00:00,r4,v3,4796
34 00:00:00,r4,v5,5266
34 00:00:00,r4,v20,8
34 00:00:00,r4,v9,190
34 00:10:00,r4,v3,4796
34 00:10:00,r4,v5,5266
34 00:10:00,r4,v20,8
34 00:10:00,r4,v9,190
34 00:20:00,r4,v3,4796
34 00:20:00,r4,v5,5266
34 00:20:00,r4,v20,8
34 00:20:00,r4,v9,190
34 00:30:00,r4,v3,4796
34 00:30:00,r4,v5,5266
34 00:30:00,r4,v20,8
34 00:30:00,r4,v9,190
34 00:40:00,r4,v3,4796
34 00:40:00,r4,v5,5266
34 00:40:00,r4,v20,8
34 00:40:00,r4,v9,190
34 00:50:00,r4,v3,4796
34 00:50:00,r4,v5,5266
34 00:50:00,r4,v20,8
34 00:50:00,r4,v9,190
34 01:00:00,r4,v3,4796
34 01:00:00,r4,v5,5266
34 01:00:00,r4,v20,8
34 01:00:00,r4,v9,190
34 01:10:00,r4,v3,4796
34 01:10:00,r4,v5,5266
34 01:10:00,r4,v20,8
34 01:10:00,r4,v9,190
34 01:20:00,r4,v3,4796
34 01:20:00,r4,v5,5266
34 01:20:00,r4,v20,8
34 01:20:00,r4,v9,190
34 01:30:00,r4,v3,4796
34 01:30:00,r4,v5,5266
34 01:30:00,r4,v20,8
34 01:30:00,r4,v9,190
34 01:40:00,r4,v3,4796
34 01:40:00,r4,v5,5266
34 01:40:00,r4,v20,8
34 01:40:00,r4,v9,190
34 01:50:00,r4,v3,4796
34 01:50:00,r4,v5,5266
34 01:50:00,r4,v20,8
34 01:50:00,r4,v9,190
34 02:00:00,r4,v3,4796
34 02:00:00,r4,v5,5266
34 02:00:00,r4,v20,8
34 02:00:00,r4,v9,190
34 02:10:00,r4,v3,4796
34 02:10:00,r4,v5,5266
34 02:10:00,r4,v20,8
34 02:10:00,r4,v9,190
34 02:20:00,r4,v3,4796
34 02:20:00,r4,v5,5266
34 02:20:00,r4,v20,8
34 02:20:00,r4,v9,190
34 02:30:00,r4,v3,4796
34 02:30:00,r4,v5,5266
34 02:30:00,r4,v20,8
34 02:30:00,r4,v9,190
34 02:40:00,r4,v3,4796
34 02:40:00,r4,v5,5266
34 02:40:00,r4,v20,8
34 02:40:00,r4,v9,190
34 02:50:00,r4,v3,4796
34 02:50:00,r4,v5,5266
34 02:50:00,r4,v20,8
34 02:50:00,r4,v9,190
34 03:00:00,r4,v3,4796
34 03:00:00,r4,v5,5266
34 03:00:00,r4,v20,8
34 03:00:00,r4,v9,190
34 03:10:00,r4,v3,4796
34 03:10:00,r4,v5,5266
34 03:10:00,r4,v20,8
34 03:10:00,r4,v9,190
34 03:20:00,r4,v3,4796
34 03:20:00,r4,v5,5266
34 03:20:00,r4,v20,8
34 03:20:00,r4,v9,190
34 03:30:00,r4,v3,4796
34 03:30:00,r4,v5,5266
34 03:30:00,r4,v20,8
34 03:30:00,r4,v9,190
34 03:40:00,r4,v3,4796
34 03:40:00,r4,v5,5266
34 03:40:00,r4,v20,8
34 03:40:00,r4,v9,190
34 03:50:00,r4,v3,4796
34 03:50:00,r4,v5,5266
34 03:50:00,r4,v20,8
34 03:50:00,r4,v9,190
34 04:00:00,r4,v3,4796
34 04:00:00,r4,v5,5266
34 04:00:00,r4,v20,8
34 04:00:00,r4,v9,190
34 04:10:00,r4,v3,4796
34 04:10:00,r4,v5,5266
34 04:10:00,r4,v20,8
34 04:10:00,r4,v9,190
34 04:20:00,r4,v3,4796
34 04:20:00,r4,v5,5266
34 04:20:00,r4,v20,8
34 04:20:00,r4,v9,190
34 04:30:00,r4,v3,4796
34 04:30:00,r4,v5,5266
34 04:30:00,r4,v20,8
34 04:30:00,r4,v9,190
34 04:40:00,r4,v3,4796
34 04:40:00,r4,v5,5266
34 04:40:00,r4,v20,8
