35 03:40:00,r6,v23,32
35 03:40:00,r6,v9,2208
35 03:40:00,r6,v15,4709
35 03:40:00,r7,v1,8
35 03:40:00,r7,v14,76
35 03:40:00,r7,v15,560
35 03:40:00,r7,v16,244
35 03:40:00,r5,v9,1
35 03:50:00,r6,v1,128
35 03:50:00,r6,v3,424
35 03:50:00,r6,v27,32
35 03:50:00,r6,v23,32
35 03:50:00,r6,v9,2208
35 03:50:00,r6,v15,4709
35 03:50:00,r7,v1,8
35 03:50:00,r7,v14,76
35 03:50:00,r7,v15,560
35 03:50:00,r7,v16,244
35 03:50:00,r5,v9,1
35 04:00:00,r6,v1,128
35 04:00:00,r6,v3,424
35 04:00:00,r6,v27,32
35 04:00:00,r6,v23,32
35 04:00:00,r6,v9,2208
35 04:00:00,r6,v15,4709
35 04:00:00,r7,v1,8
35 04:00:00,r7,v14,76
35 04:00:00,r7,v15,560
35 04:00:00,r7,v16,244
35 04:00:00,r5,v9,1
35 04:10:00,r6,v1,128
35 04:10:00,r6,v3,424
35 04:10:00,r6,v27,32
35 04:10:00,r6,v23,32
35 04:10:00,r6,v9,2208
35 04:10:00,r6,v15,4709
35 04:10:00,r7,v1,8
35 04:10:00,r7,v14,76
35 04:10:00,r7,v15,560
35 04:10:00,r7,v16,244
35 04:10:00,r5,v9,1
35 04:20:00,r6,v1,128
35 04:20:00,r6,v3,424
35 04:20:00,r6,v27,32
35 04:20:00,r6,v23,32
35 04:20:00,r6,v9,2208
35 04:20:00,r6,v15,4709
35 04:20:00,r7,v1,8
35 04:20:00,r7,v14,76
35 04:20:00,r7,v15,560
35 04:20:00,r7,v16,244
35 04:20:00,r5,v9,1
35 04:30:00,r6,v1,128
35 04:30:00,r6,v3,424
35 04:30:00,r6,v27,32
35 04:30:00,r6,v23,32
35 04:30:00,r6,v9,2208
35 04:30:00,r6,v15,4709
35 04:30:00,r7,v1,8
35 04:30:00,r7,v14,76
35 04:30:00,r7,v15,560
35 04:30:00,r7,v16,244
35 04:30:00,r5,v9,1
35 04:40:00,r6,v1,128
35 04:40:00,r6,v3,424
35 04:40:00,r6,v27,32
35 04:40:00,r6,v23,32
35 04:40:00,r6,v9,2208
35 04:40:00,r6,v15,4709
35 04:40:00,r7,v1,8
35 04:40:00,r7,v14,76
35 04:40:00,r7,v15,560
35 04:40:00,r7,v16,244
35 04:40:00,r5,v9,1
35 04:50:00,r6,v1,128
35 04:50:00,r6,v3,424
35 04:50:00,r6,v27,32
35 04:50:00,r6,v23,32
35 04:50:00,r6,v9,2208
35 04:50:00,r6,v15,4709
35 04:50:00,r7,v1,8
35 04:50:00,r7,v14,76
35 04:50:00,r7,v15,560
35 04:50:00,r7,v16,244
35 04:50:00,r5,v9,1
35 05:00:00,r6,v1,128
35 05:00:00,r6,v3,424
35 05:00:00,r6,v27,32
35 05:00:00,r6,v23,32
35 05:00:00,r6,v9,2208
35 05:00:00,r6,v15,4709
35 05:00:00,r7,v1,8
35 05:00:00,r7,v14,76
35 05:00:00,r7,v15,560
35 05:00:00,r7,v16,244
35 05:00:00,r5,v9,1
35 05:10:00,r6,v1,128
35 05:10:00,r6,v3,424
35 05:10:00,r6,v27,32
35 05:10:00,r6,v23,32
35 05:10:00,r6,v9,2208
35 05:10:00,r6,v15,4709
35 05:10:00,r7,v1,8
35 05:10:00,r7,v14,76
35 05:10:00,r7,v15,560
35 05:10:00,r7,v16,244
35 05:10:00,r5,v9,1
35 05:20:00,r6,v1,128
35 05:20:00,r6,v3,424
35 05:20:00,r6,v27,32
35 05:20:00,r6,v23,32
35 05:20:00,r6,v9,2208
35 05:20:00,r6,v15,4709
35 05:20:00,r7,v1,8
35 05:20:00,r7,v14,76
35 05:20:00,r7,v15,560
35 05:20:00,r7,v16,244
35 05:20:00,r5,v9,1
35 05:30:00,r6,v1,128
35 05:30:00,r6,v3,424
35 05:30:00,r6,v27,32
35 05:30:00,r6,v23,32
35 05:30:00,r6,v9,2208
35 05:30:00,r6,v15,4709
35 05:30:00,r7,v1,8
35 05:30:00,r7,v14,76
35 05:30:00,r7,v15,560
35 05:30:00,r7,v16,244
35 05:30:00,r5,v9,1
35 05:40:00,r6,v1,128
35 05:40:00,r6,v3,424
35 05:40:00,r6,v27,32
35 05:40:00,r6,v23,32
35 05:40:00,r6,v9,2208
35 05:40:00,r6,v15,4709
35 05:40:00,r7,v1,8
35 05:40:00,r7,v14,76
35 05:40:00,r7,v15,560
35 05:40:00,r7,v16,244
35 05:40:00,r5,v9,1
35 05:50:00,r6,v1,128
35 05:50:00,r6,v3,424
35 05:50:00,r6,v27,32
35 05:50:00,r6,v23,32
35 05:50:00,r6,v9,2208
35 05:50:00,r6,v15,4709
35 05:50:00,r7,v1,8
35 05:50:00,r7,v14,76
35 05:50:00,r7,v15,560
35 05:50:00,r7,v16,244
35 05:50:00,r5,v9,1
35 06:00:00,r6,v1,128
35 06:00:00,r6,v3,424
35 06:00:00,r6,v27,32
35 06:00:00,r6,v23,32
35 06:00:00,r6,v9,2208
35 06:00:00,r6,v15,4709
35 06:00:00,r7,v1,8
35 06:00:00,r7,v14,76
35 06:00:00,r7,v15,560
35 06:00:00,r7,v16,244
35 06:00:00,r5,v9,1
35 06:10:00,r6,v1,128
35 06:10:00,r6,v3,424
35 06:10:00,r6,v27,32
35 06:10:00,r6,v23,32
35 06:10:00,r6,v9,2208
35 06:10:00,r6,v15,4709
35 06:10:00,r7,v1,8
35 06:10:00,r7,v14,76
35 06:10:00,r7,v15,560
35 06:10:00,r7,v16,244
35 06:10:00,r5,v9,1
35 06:20:00,r6,v1,128
35 06:20:00,r6,v3,424
35 06:20:00,r6,v27,32
35 06:20:00,r6,v23,32
35 06:20:00,r6,v9,2208
35 06:20:00,r6,v15,4709
35 06:20:00,r7,v1,8
35 06:20:00,r7,v14,76
35 06:20:00,r7,v15,560
35 06:20:00,r7,v16,244
35 06:20:00,r5,v9,1
35 06:30:00,r6,v1,128
35 06:30:00,r6,v3,424
35 06:30:00,r6,v27,32
35 06:30:00,r6,v23,32
35 06:30:00,r6,v9,2208
35 06:30:00,r6,v15,4709
35 06:30:00,r7,v1,8
35 06:30:00,r7,v14,76
35 06:30:00,r7,v15,560
35 06:30:00,r7,v16,244
35 06:30:00,r5,v9,1
35 06:40:00,r6,v1,128
35 06:40:00,r6,v3,424
35 06:40:00,r6,v27,32
35 06:40:00,r6,v23,32
35 06:40:00,r6,v9,2208
35 06:40:00,r6,v15,4709
35 06:40:00,r7,v1,8
35 06:40:00,r7,v14,76
35 06:40:00,r7,v15,560
35 06:40:00,r7,v16,244
35 06:40:00,r5,v9,1
35 06:50:00,r6,v1,128
35 06:50:00,r6,v3,424
35 06:50:00,r6,v27,32
35 06:50:00,r6,v23,32
35 06:50:00,r6,v9,2208
35 06:50:00,r6,v15,4709
35 06:50:00,r7,v1,8
35 06:50:00,r7,v14,76
35 06:50:00,r7,v15,560
35 06:50:00,r7,v16,244
35 06:50:00,r5,v9,1
35 07:00:00,r6,v1,128
35 07:00:00,r6,v3,424
35 07:00:00,r6,v27,32
35 07:00:00,r6,v23,32
35 07:00:00,r6,v9,2208
35 07:00:00,r6,v15,4709
35 07:00:00,r7,v1,8
35 07:00:00,r7,v14,76
35 07:00:00,r7,v15,560
35 07:00:00,r7,v16,244
35 07:00:00,r5,v9,1
35 07:10:00,r6,v1,128
35 07:10:00,r6,v3,424
35 07:10:00,r6,v27,32
35 07:10:00,r6,v23,32
35 07:10:00,r6,v9,2208
35 07:10:00,r6,v15,4709
35 07:10:00,r7,v1,8
35 07:10:00,r7,v14,76
35 07:10:00,r7,v15,560
35 07:10:00,r7,v16,244
35 07:10:00,r5,v9,1
35 07:20:00,r6,v1,128
35 07:20:00,r6,v3,424
35 07:20:00,r6,v27,32
35 07:20:00,r6,v23,32
35 07:20:00,r6,v9,2208
35 07:20:00,r6,v15,4709
35 07:20:00,r7,v1,8
35 07:20:00,r7,v14,76
35 07:20:00,r7,v15,560
35 07:20:00,r7,v16,244
35 07:20:00,r5,v9,1
35 07:30:00,r6,v1,128
35 07:30:00,r6,v3,424
35 07:30:00,r6,v27,32
35 07:30:00,r6,v23,32
35 07:30:00,r6,v9,2208
35 07:30:00,r6,v15,4709
35 07:30:00,r7,v1,8
35 07:30:00,r7,v14,76
35 07:30:00,r7,v15,560
35 07:30:00,r7,v16,244
35 07:30:00,r5,v9,1
35 07:40:00,r6,v1,128
35 07:40:00,r6,v3,424
35 07:40:00,r6,v27,32
35 07:40:00,r6,v23,32
35 07:40:00,r6,v9,2208
35 07:40:00,r6,v15,4709
35 07:40:00,r7,v1,8
35 07:40:00,r7,v14,76
35 07:40:00,r7,v15,560
35 07:40:00,r7,v16,244
35 07:40:00,r5,v9,1
35 07:50:00,r6,v1,128
35 07:50:00,r6,v3,424
35 07:50:00,r6,v27,32
35 07:50:00,r6,v23,32
35 07:50:00,r6,v9,2208
35 07:50:00,r6,v15,4709
35 07:50:00,r7,v1,8
35 07:50:00,r7,v14,76
35 07:50:00,r7,v15,560
35 07:50:00,r7,v16,244
35 07:50:00,r5,v9,1
35 08:00:00,r6,v1,128
35 08:00:00,r6,v3,424
35 08:00:00,r6,v27,32
35 08:00:00,r6,v23,32
35 08:00:00,r6,v9,2208
35 08:00:00,r6,v15,4709
35 08:00:00,r7,v1,8
35 08:00:00,r7,v14,76
35 08:00:00,r7,v15,560
35 08:00:00,r7,v16,244
35 08:00:00,r5,v9,1
35 08:10:00,r6,v1,128
35 08:10:00,r6,v3,424
35 08:10:00,r6,v27,32
35 08:10:00,r6,v23,32
35 08:10:00,r6,v9,2208
35 08:10:00,r6,v15,4709
35 08:10:00,r7,v1,8
35 08:10:00,r7,v14,76
35 08:10:00,r7,v15,560
35 08:10:00,r7,v16,244
35 08:10:00,r5,v9,1
35 08:20:00,r6,v1,128
35 08:20:00,r6,v3,424
35 08:20:00,r6,v27,32
35 08:20:00,r6,v23,32
35 08:20:00,r6,v9,2208
35 08:20:00,r6,v15,4709
35 08:20:00,r7,v1,8
35 08:20:00,r7,v14,76
35 08:20:00,r7,v15,560
35 08:20:00,r7,v16,244
35 08:20:00,r5,v9,1
35 08:30:00,r6,v1,128
35 08:30:00,r6,v3,424
35 08:30:00,r6,v27,32
35 08:30:00,r6,v23,32
35 08:30:00,r6,v9,2208
35 08:30:00,r6,v15,4709
35 08:30:00,r7,v1,8
35 08:30:00,r7,v14,76
35 08:30:00,r7,v15,560
35 08:30:00,r7,v16,244
35 08:30:00,r5,v9,1
35 08:40:00,r6,v1,128
35 08:40:00,r6,v3,424
35 08:40:00,r6,v27,32
35 08:40:00,r6,v23,32
35 08:40:00,r6,v9,2208
35 08:40:00,r6,v15,4709
35 08:40:00,r7,v1,8
35 08:40:00,r7,v14,76
35 08:40:00,r7,v15,560
35 08:40:00,r7,v16,244
35 08:40:00,r5,v9,1
35 08:50:00,r6,v1,128
35 08:50:00,r6,v3,424
35 08:50:00,r6,v27,32
35 08:50:00,r6,v23,32
35 08:50:00,r6,v9,2208
35 08:50:00,r6,v15,4709
35 08:50:00,r7,v1,8
35 08:50:00,r7,v14,76
35 08:50:00,r7,v15,560
35 08:50:00,r7,v16,244
35 08:50:00,r5,v9,1
35 09:00:00,r6,v1,128
35 09:00:00,r6,v3,424
35 09:00:00,r6,v27,32
35 09:00:00,r6,v23,32
35 09:00:00,r6,v9,2208
35 09:00:00,r6,v15,4709
35 09:00:00,r7,v1,8
35 09:00:00,r7,v14,76
35 09:00:00,r7,v15,560
35 09:00:00,r7,v16,244
35 09:00:00,r5,v9,1
35 09:10:00,r6,v1,128
35 09:10:00,r6,v3,424
35 09:10:00,r6,v27,32
35 09:10:00,r6,v23,32
35 09:10:00,r6,v9,2208
35 09:10:00,r6,v15,4709
35 09:10:00,r7,v1,8
35 09:10:00,r7,v14,76
35 09:10:00,r7,v15,560
35 09:10:00,r7,v16,244
35 09:10:00,r5,v9,1
35 09:20:00,r6,v1,128
35 09:20:00,r6,v3,424
35 09:20:00,r6,v27,32
35 09:20:00,r6,v23,32
35 09:20:00,r6,v9,2208
35 09:20:00,r6,v15,4709
35 09:20:00,r7,v1,8
35 09:20:00,r7,v14,76
35 09:20:00,r7,v15,560
35 09:20:00,r7,v16,244
35 09:20:00,r5,v9,1
35 09:30:00,r6,v1,128
35 09:30:00,r6,v3,424
35 09:30:00,r6,v27,32
35 09:30:00,r6,v23,32
35 09:30:00,r6,v9,2208
35 09:30:00,r6,v15,4709
35 09:30:00,r7,v1,8
35 09:30:00,r7,v14,76
35 09:30:00,r7,v15,560
35 09:30:00,r7,v16,244
35 09:30:00,r5,v9,1
35 09:40:00,r6,v1,128
35 09:40:00,r6,v3,424
35 09:40:00,r6,v27,32
35 09:40:00,r6,v23,32
35 09:40:00,r6,v9,2208
35 09:40:00,r6,v15,4709
35 09:40:00,r7,v1,8
35 09:40:00,r7,v14,76
35 09:40:00,r7,v15,560
35 09:40:00,r7,v16,244
35 09:40:00,r5,v9,1
35 09:50:00,r6,v1,128
35 09:50:00,r6,v3,424
35 09:50:00,r6,v27,32
35 09:50:00,r6,v23,32
35 09:50:00,r6,v9,2208
35 09:50:00,r6,v15,4709
35 09:50:00,r7,v1,8
35 09:50:00,r7,v14,76
35 09:50:00,r7,v15,560
35 09:50:00,r7,v16,244
35 09:50:00,r5,v9,1
35 10:00:00,r6,v1,128
35 10:00:00,r6,v3,424
35 10:00:00,r6,v27,32
35 10:00:00,r6,v23,32
35 10:00:00,r6,v9,2208
35 10:00:00,r6,v15,4709
35 10:00:00,r7,v1,8
35 10:00:00,r7,v14,76
35 10:00:00,r7,v15,560
35 10:00:00,r7,v16,244
35 10:00:00,r5,v9,1
35 10:10:00,r6,v1,128
35 10:10:00,r6,v3,424
35 10:10:00,r6,v27,32
35 10:10:00,r6,v23,32
35 10:10:00,r6,v9,2208
35 10:10:00,r6,v15,4709
35 10:10:00,r7,v1,8
35 10:10:00,r7,v14,76
35 10:10:00,r7,v15,560
35 10:10:00,r7,v16,244
35 10:10:00,r5,v9,1
35 10:20:00,r6,v1,128
35 10:20:00,r6,v3,424
35 10:20:00,r6,v27,32
35 10:20:00,r6,v23,32
35 10:20:00,r6,v9,2208
35 10:20:00,r6,v15,4709
35 10:20:00,r7,v1,8
35 10:20:00,r7,v14,76
35 10:20:00,r7,v15,560
35 10:20:00,r7,v16,244
35 10:20:00,r5,v9,1
35 10:30:00,r6,v1,128
35 10:30:00,r6,v3,424
35 10:30:00,r6,v27,32
35 10:30:00,r6,v23,32
35 10:30:00,r6,v9,2208
35 10:30:00,r6,v15,4709
35 10:30:00,r7,v1,8
35 10:30:00,r7,v14,76
35 10:30:00,r7,v15,560
35 10:30:00,r7,v16,244
35 10:30:00,r5,v9,1
35 10:40:00,r6,v1,128
35 10:40:00,r6,v3,424
35 10:40:00,r6,v27,32
35 10:40:00,r6,v23,32
35 10:40:00,r6,v9,2208
35 10:40:00,r6,v15,4709
35 10:40:00,r7,v1,8
35 10:40:00,r7,v14,76
35 10:40:00,r7,v15,560
35 10:40:00,r7,v16,244
35 10:40:00,r5,v9,1
35 10:50:00,r6,v1,128
35 10:50:00,r6,v3,424
35 10:50:00,r6,v27,32
35 10:50:00,r6,v23,32
35 10:50:00,r6,v9,2208
35 10:50:00,r6,v15,4709
35 10:50:00,r7,v1,8
35 10:50:00,r7,v14,76
35 10:50:00,r7,v15,560
35 10:50:00,r7,v16,244
35 10:50:00,r5,v9,1
35 11:00:00,r6,v1,128
35 11:00:00,r6,v3,424
35 11:00:00,r6,v27,32
35 11:00:00,r6,v23,32
35 11:00:00,r6,v9,2208
35 11:00:00,r6,v15,4709
35 11:00:00,r7,v1,8
35 11:00:00,r7,v14,76
35 11:00:00,r7,v15,560
35 11:00:00,r7,v16,244
35 11:00:00,r5,v9,1
35 11:10:00,r6,v1,128
35 11:10:00,r6,v3,424
35 11:10:00,r6,v27,32
35 11:10:00,r6,v23,32
35 11:10:00,r6,v9,2208
35 11:10:00,r6,v15,4709
35 11:10:00,r7,v1,8
35 11:10:00,r7,v14,76
35 11:10:00,r7,v15,560
35 11:10:00,r7,v16,244
35 11:10:00,r5,v9,1
35 11:20:00,r6,v1,128
35 11:20:00,r6,v3,424
35 11:20:00,r6,v27,32
35 11:20:00,r6,v23,32
35 11:20:00,r6,v9,2208
35 11:20:00,r6,v15,4709
35 11:20:00,r7,v1,8
35 11:20:00,r7,v14,76
35 11:20:00,r7,v15,560
35 11:20:00,r7,v16,244
35 11:20:00,r5,v9,1
35 11:30:00,r6,v1,128
35 11:30:00,r6,v3,424
35 11:30:00,r6,v27,32
35 11:30:00,r6,v23,32
35 11:30:00,r6,v9,2208
35 11:30:00,r6,v15,4709
35 11:30:00,r7,v1,8
35 11:30:00,r7,v14,76
35 11:30:00,r7,v15,560
35 11:30:00,r7,v16,244
35 11:30:00,r5,v9,1
35 11:40:00,r6,v1,128
35 11:40:00,r6,v3,424
35 11:40:00,r6,v27,32
35 11:40:00,r6,v23,32
35 11:40:00,r6,v9,2208
35 11:40:00,r6,v15,4709
35 11:40:00,r7,v1,8
35 11:40:00,r7,v14,76
35 11:40:00,r7,v15,560
35 11:40:00,r7,v16,244
35 11:40:00,r5,v9,1
35 11:50:00,r6,v1,128
35 11:50:00,r6,v3,424
35 11:50:00,r6,v27,32
35 11:50:00,r6,v23,32
35 11:50:00,r6,v9,2208
35 11:50:00,r6,v15,4709
35 11:50:00,r7,v1,8
35 11:50:00,r7,v14,76
35 11:50:00,r7,v15,560
35 11:50:00,r7,v16,244
35 11:50:00,r5,v9,1
35 12:00:00,r6,v1,128
35 12:00:00,r6,v3,424
35 12:00:00,r6,v27,32
35 12:00:00,r6,v23,32
35 12:00:00,r6,v9,2208
35 12:00:00,r6,v15,4709
35 12:00:00,r7,v1,8
35 12:00:00,r7,v14,76
35 12:00:00,r7,v15,560
35 12:00:00,r7,v16,244
35 12:00:00,r5,v9,1
35 12:10:00,r6,v1,128
35 12:10:00,r6,v3,424
35 12:10:00,r6,v27,32
35 12:10:00,r6,v23,32
35 12:10:00,r6,v9,2208
35 12:10:00,r6,v15,4709
35 12:10:00,r7,v1,8
35 12:10:00,r7,v14,76
35 12:10:00,r7,v15,560
35 12:10:00,r7,v16,244
35 12:10:00,r5,v9,1
35 12:20:00,r6,v1,128
35 12:20:00,r6,v3,424
35 12:20:00,r6,v27,32
35 12:20:00,r6,v23,32
35 12:20:00,r6,v9,2208
35 12:20:00,r6,v15,4709
35 12:20:00,r7,v1,8
35 12:20:00,r7,v14,76
35 12:20:00,r7,v15,560
35 12:20:00,r7,v16,244
35 12:20:00,r5,v9,1
35 12:30:00,r6,v1,128
35 12:30:00,r6,v3,424
35 12:30:00,r6,v27,32
35 12:30:00,r6,v23,32
35 12:30:00,r6,v9,2208
35 12:30:00,r6,v15,4709
35 12:30:00,r7,v1,8
35 12:30:00,r7,v14,76
35 12:30:00,r7,v15,560
35 12:30:00,r7,v16,244
35 12:30:00,r5,v9,1
35 12:40:00,r6,v1,128
35 12:40:00,r6,v3,424
35 12:40:00,r6,v27,32
35 12:40:00,r6,v23,32
35 12:40:00,r6,v9,2208
35 12:40:00,r6,v15,4709
35 12:40:00,r7,v1,8
35 12:40:00,r7,v14,76
35 12:40:00,r7,v15,560
35 12:40:00,r7,v16,244
35 12:40:00,r5,v9,1
35 12:50:00,r6,v1,128
35 12:50:00,r6,v3,424
35 12:50:00,r6,v27,32
35 12:50:00,r6,v23,32
35 12:50:00,r6,v9,2208
35 12:50:00,r6,v15,4709
35 12:50:00,r7,v1,8
35 12:50:00,r7,v14,76
35 12:50:00,r7,v15,560
35 12:50:00,r7,v16,244
35 12:50:00,r5,v9,1
35 13:00:00,r6,v1,128
35 13:00:00,r6,v3,424
35 13:00:00,r6,v27,32
35 13:00:00,r6,v23,32
35 13:00:00,r6,v9,2208
35 13:00:00,r6,v15,4709
35 13:00:00,r7,v1,8
35 13:00:00,r7,v14,76
35 13:00:00,r7,v15,560
35 13:00:00,r7,v16,244
35 13:00:00,r5,v9,1
35 13:10:00,r6,v1,128
35 13:10:00,r6,v3,424
35 13:10:00,r6,v27,32
35 13:10:00,r6,v23,32
35 13:10:00,r6,v9,2208
35 13:10:00,r6,v15,4709
35 13:10:00,r7,v1,8
35 13:10:00,r7,v14,76
35 13:10:00,r7,v15,560
35 13:10:00,r7,v16,244
35 13:10:00,r5,v9,1
35 13:20:00,r6,v1,128
35 13:20:00,r6,v3,408
35 13:20:00,r6,v27,32
35 13:20:00,r6,v23,32
35 13:20:00,r6,v9,2208
35 13:20:00,r6,v15,4709
35 13:20:00,r7,v1,8
35 13:20:00,r7,v14,76
35 13:20:00,r7,v15,560
35 13:20:00,r7,v16,244
35 13:20:00,r5,v9,1
35 13:30:00,r6,v1,128
35 13:30:00,r6,v3,408
35 13:30:00,r6,v27,32
35 13:30:00,r6,v23,32
35 13:30:00,r6,v9,2208
35 13:30:00,r6,v15,4709
35 13:30:00,r7,v1,8
35 13:30:00,r7,v14,76
35 13:30:00,r7,v15,560
35 13:30:00,r7,v16,244
35 13:30:00,r5,v9,1
35 13:40:00,r6,v1,128
35 13:40:00,r6,v3,408
35 13:40:00,r6,v27,32
35 13:40:00,r6,v23,32
35 13:40:00,r6,v9,2208
35 13:40:00,r6,v15,4709
35 13:40:00,r7,v1,8
35 13:40:00,r7,v14,76
35 13:40:00,r7,v15,560
35 13:40:00,r7,v16,244
35 13:40:00,r5,v9,1
35 13:50:00,r6,v1,128
35 13:50:00,r6,v3,408
35 13:50:00,r6,v27,32
35 13:50:00,r6,v23,32
35 13:50:00,r6,v9,2208
35 13:50:00,r6,v15,4709
35 13:50:00,r7,v1,8
35 13:50:00,r7,v14,76
35 13:50:00,r7,v15,560
35 13:50:00,r7,v16,244
35 13:50:00,r5,v9,1
35 14:00:00,r6,v1,128
35 14:00:00,r6,v3,408
35 14:00:00,r6,v27,32
35 14:00:00,r6,v23,32
35 14:00:00,r6,v9,2208
35 14:00:00,r6,v15,4709
35 14:00:00,r7,v1,8
35 14:00:00,r7,v14,76
35 14:00:00,r7,v15,560
35 14:00:00,r7,v16,244
35 14:00:00,r5,v9,1
35 14:10:00,r6,v1,128
35 14:10:00,r6,v3,408
35 14:10:00,r6,v27,32
35 14:10:00,r6,v23,32
35 14:10:00,r6,v9,2208
35 14:10:00,r6,v15,4709
35 14:10:00,r7,v1,8
35 14:10:00,r7,v14,76
35 14:10:00,r7,v15,560
35 14:10:00,r7,v16,244
35 14:10:00,r5,v9,1
35 14:20:00,r6,v1,128
35 14:20:00,r6,v3,408
35 14:20:00,r6,v27,32
35 14:20:00,r6,v23,32
35 14:20:00,r6,v9,2208
35 14:20:00,r6,v15,4709
35 14:20:00,r7,v1,8
35 14:20:00,r7,v14,76
35 14:20:00,r7,v15,560
35 14:20:00,r7,v16,244
35 14:20:00,r5,v9,1
35 14:30:00,r6,v1,128
35 14:30:00,r6,v3,408
35 14:30:00,r6,v27,32
35 14:30:00,r6,v23,32
35 14:30:00,r6,v9,2208
35 14:30:00,r6,v15,4709
35 14:30:00,r7,v1,8
35 14:30:00,r7,v14,76
35 14:30:00,r7,v15,560
35 14:30:00,r7,v16,244
35 14:30:00,r5,v9,1
35 14:40:00,r6,v1,128
35 14:40:00,r6,v3,408
35 14:40:00,r6,v27,32
35 14:40:00,r6,v23,32
35 14:40:00,r6,v9,2208
35 14:40:00,r6,v15,4709
35 14:40:00,r7,v1,8
35 14:40:00,r7,v14,76
35 14:40:00,r7,v15,560
35 14:40:00,r7,v16,244
35 14:40:00,r5,v9,1
35 14:50:00,r6,v1,128
35 14:50:00,r6,v3,408
35 14:50:00,r6,v27,32
35 14:50:00,r6,v23,32
35 14:50:00,r6,v9,2208
35 14:50:00,r6,v15,4709
35 14:50:00,r7,v1,8
35 14:50:00,r7,v14,76
35 14:50:00,r7,v15,560
35 14:50:00,r7,v16,244
35 14:50:00,r5,v9,1
35 15:00:00,r6,v1,128
35 15:00:00,r6,v3,408
35 15:00:00,r6,v27,32
35 15:00:00,r6,v23,32
35 15:00:00,r6,v9,2208
35 15:00:00,r6,v15,4709
35 15:00:00,r7,v1,8
35 15:00:00,r7,v14,76
35 15:00:00,r7,v15,560
35 15:00:00,r7,v16,244
35 15:00:00,r5,v9,1
35 15:10:00,r6,v1,128
35 15:10:00,r6,v3,408
35 15:10:00,r6,v27,32
35 15:10:00,r6,v23,32
35 15:10:00,r6,v9,2208
35 15:10:00,r6,v15,4709
35 15:10:00,r7,v1,8
35 15:10:00,r7,v14,76
35 15:10:00,r7,v15,560
35 15:10:00,r7,v16,244
35 15:10:00,r5,v9,1
35 15:20:00,r6,v1,128
35 15:20:00,r6,v3,408
35 15:20:00,r6,v27,32
35 15:20:00,r6,v23,32
35 15:20:00,r6,v9,2208
35 15:20:00,r6,v15,4709
35 15:20:00,r7,v1,8
35 15:20:00,r7,v14,76
35 15:20:00,r7,v15,560
35 15:20:00,r7,v16,244
35 15:20:00,r5,v9,1
35 15:30:00,r6,v1,128
35 15:30:00,r6,v3,408
35 15:30:00,r6,v27,32
35 15:30:00,r6,v23,32
35 15:30:00,r6,v9,2208
35 15:30:00,r6,v15,4709
35 15:30:00,r7,v1,8
35 15:30:00,r7,v14,76
35 15:30:00,r7,v15,560
35 15:30:00,r7,v16,244
35 15:30:00,r5,v9,1
35 15:40:00,r6,v1,128
35 15:40:00,r6,v3,408
35 15:40:00,r6,v27,32
35 15:40:00,r6,v23,32
35 15:40:00,r6,v9,2208
35 15:40:00,r6,v15,4709
35 15:40:00,r7,v1,8
35 15:40:00,r7,v14,76
35 15:40:00,r7,v15,560
35 15:40:00,r7,v16,244
35 15:40:00,r5,v9,1
35 15:50:00,r6,v1,128
35 15:50:00,r6,v3,408
35 15:50:00,r6,v27,32
35 15:50:00,r6,v23,32
35 15:50:00,r6,v9,2208
35 15:50:00,r6,v15,4709
35 15:50:00,r7,v1,8
35 15:50:00,r7,v14,76
35 15:50:00,r7,v15,560
35 15:50:00,r7,v16,244
35 15:50:00,r5,v9,1
35 16:00:00,r6,v1,128
35 16:00:00,r6,v3,408
35 16:00:00,r6,v27,32
35 16:00:00,r6,v23,32
35 16:00:00,r6,v9,2208
35 16:00:00,r6,v15,4709
35 16:00:00,r7,v1,8
35 16:00:00,r7,v14,76
35 16:00:00,r7,v15,560
35 16:00:00,r7,v16,244
35 16:00:00,r5,v9,1
35 16:10:00,r6,v1,128
35 16:10:00,r6,v3,408
35 16:10:00,r6,v27,32
35 16:10:00,r6,v23,32
35 16:10:00,r6,v9,2208
35 16:10:00,r6,v15,4709
35 16:10:00,r7,v1,8
35 16:10:00,r7,v14,76
35 16:10:00,r7,v15,560
35 16:10:00,r7,v16,244
35 16:10:00,r5,v9,1
35 16:20:00,r6,v1,128
35 16:20:00,r6,v3,408
35 16:20:00,r6,v27,32
35 16:20:00,r6,v23,32
35 16:20:00,r6,v9,2208
35 16:20:00,r6,v15,4709
35 16:20:00,r7,v1,8
35 16:20:00,r7,v14,76
35 16:20:00,r7,v15,560
35 16:20:00,r7,v16,244
35 16:20:00,r5,v9,1
35 16:30:00,r6,v1,128
35 16:30:00,r6,v3,408
35 16:30:00,r6,v27,32
35 16:30:00,r6,v23,32
35 16:30:00,r6,v9,2208
35 16:30:00,r6,v15,4709
35 16:30:00,r7,v1,8
35 16:30:00,r7,v14,76
35 16:30:00,r7,v15,560
35 16:30:00,r7,v16,244
35 16:30:00,r5,v9,1
35 16:40:00,r6,v1,128
35 16:40:00,r6,v3,408
35 16:40:00,r6,v27,32
35 16:40:00,r6,v23,32
35 16:40:00,r6,v9,2208
35 16:40:00,r6,v15,4709
35 16:40:00,r7,v1,8
35 16:40:00,r7,v14,76
35 16:40:00,r7,v15,560
35 16:40:00,r7,v16,244
