43 22:30:00,r4,v5,6794
43 22:30:00,r4,v12,92
43 22:30:00,r4,v9,1491
43 22:30:00,r10,v3,240
43 22:40:00,r9,v3,640
43 22:40:00,r1,v11,79
43 22:40:00,r4,v13,192
43 22:40:00,r4,v3,964
43 22:40:00,r4,v5,6794
43 22:40:00,r4,v12,92
43 22:40:00,r4,v9,1491
43 22:40:00,r10,v3,240
43 22:50:00,r9,v3,640
43 22:50:00,r1,v11,79
43 22:50:00,r4,v13,192
43 22:50:00,r4,v3,964
43 22:50:00,r4,v5,6794
43 22:50:00,r4,v12,92
43 22:50:00,r4,v9,1491
43 22:50:00,r10,v3,240
43 23:00:00,r9,v3,640
43 23:00:00,r1,v11,79
43 23:00:00,r4,v13,192
43 23:00:00,r4,v3,964
43 23:00:00,r4,v5,6794
43 23:00:00,r4,v12,92
43 23:00:00,r4,v9,1491
43 23:00:00,r10,v3,240
43 23:10:00,r9,v3,640
43 23:10:00,r1,v11,79
43 23:10:00,r4,v13,192
43 23:10:00,r4,v3,964
43 23:10:00,r4,v5,6794
43 23:10:00,r4,v12,92
43 23:10:00,r4,v9,1491
43 23:10:00,r10,v3,240
43 23:20:00,r9,v3,640
43 23:20:00,r1,v11,79
43 23:20:00,r4,v13,192
43 23:20:00,r4,v3,964
43 23:20:00,r4,v5,6794
43 23:20:00,r4,v12,92
43 23:20:00,r4,v9,1491
43 23:20:00,r10,v3,240
43 23:30:00,r9,v3,640
43 23:30:00,r1,v11,79
43 23:30:00,r4,v13,192
43 23:30:00,r4,v3,964
43 23:30:00,r4,v5,6794
43 23:30:00,r4,v12,92
43 23:30:00,r4,v9,1491
43 23:30:00,r10,v3,240
43 23:40:00,r9,v3,640
43 23:40:00,r1,v11,79
43 23:40:00,r4,v13,192
43 23:40:00,r4,v3,964
43 23:40:00,r4,v5,6794
43 23:40:00,r4,v12,92
43 23:40:00,r4,v9,1491
43 23:40:00,r10,v3,240
43 23:50:00,r9,v3,640
43 23:50:00,r1,v11,79
43 23:50:00,r4,v13,192
43 23:50:00,r4,v3,964
43 23:50:00,r4,v5,6794
43 23:50:00,r4,v12,92
43 23:50:00,r4,v9,1491
43 23:50:00,r10,v3,240
44 00:00:00,r9,v3,640
44 00:00:00,r1,v11,79
44 00:00:00,r4,v13,192
44 00:00:00,r4,v3,964
44 00:00:00,r4,v5,6794
44 00:00:00,r4,v12,92
44 00:00:00,r4,v9,1491
44 00:00:00,r10,v3,240
44 00:10:00,r9,v3,640
44 00:10:00,r1,v11,79
44 00:10:00,r4,v13,192
44 00:10:00,r4,v3,964
44 00:10:00,r4,v5,6794
44 00:10:00,r4,v12,92
44 00:10:00,r4,v9,1491
44 00:10:00,r10,v3,240
44 00:20:00,r9,v3,640
44 00:20:00,r1,v11,79
44 00:20:00,r4,v13,192
44 00:20:00,r4,v3,964
44 00:20:00,r4,v5,6802
44 00:20:00,r4,v12,92
44 00:20:00,r4,v9,1491
44 00:20:00,r10,v3,240
44 00:30:00,r9,v3,640
44 00:30:00,r1,v11,79
44 00:30:00,r4,v13,192
44 00:30:00,r4,v3,964
44 00:30:00,r4,v5,6802
44 00:30:00,r4,v12,92
44 00:30:00,r4,v9,1491
44 00:30:00,r10,v3,240
44 00:40:00,r9,v3,640
44 00:40:00,r1,v11,79
44 00:40:00,r4,v13,192
44 00:40:00,r4,v3,964
44 00:40:00,r4,v5,6806
44 00:40:00,r4,v12,92
44 00:40:00,r4,v9,1495
44 00:40:00,r10,v3,240
44 00:50:00,r9,v3,640
44 00:50:00,r1,v11,79
44 00:50:00,r4,v13,192
44 00:50:00,r4,v3,964
44 00:50:00,r4,v5,6806
44 00:50:00,r4,v12,92
44 00:50:00,r4,v9,1495
44 00:50:00,r10,v3,240
44 01:00:00,r9,v3,640
44 01:00:00,r1,v11,79
44 01:00:00,r4,v13,192
44 01:00:00,r4,v3,964
44 01:00:00,r4,v5,6806
44 01:00:00,r4,v12,92
44 01:00:00,r4,v9,1495
44 01:00:00,r10,v3,240
44 01:10:00,r9,v3,640
44 01:10:00,r1,v11,79
44 01:10:00,r4,v13,192
44 01:10:00,r4,v3,964
44 01:10:00,r4,v5,6806
44 01:10:00,r4,v12,92
44 01:10:00,r4,v9,1495
44 01:10:00,r10,v3,240
44 01:20:00,r9,v3,640
44 01:20:00,r1,v11,79
44 01:20:00,r4,v13,192
44 01:20:00,r4,v3,964
44 01:20:00,r4,v5,6810
44 01:20:00,r4,v12,92
44 01:20:00,r4,v9,1495
44 01:20:00,r10,v3,240
44 01:30:00,r9,v3,640
44 01:30:00,r1,v11,79
44 01:30:00,r4,v13,192
44 01:30:00,r4,v3,964
44 01:30:00,r4,v5,6810
44 01:30:00,r4,v12,92
44 01:30:00,r4,v9,1491
44 01:30:00,r10,v3,240
44 01:40:00,r9,v3,640
44 01:40:00,r1,v11,79
44 01:40:00,r4,v13,192
44 01:40:00,r4,v3,964
44 01:40:00,r4,v5,6810
44 01:40:00,r4,v12,92
44 01:40:00,r4,v9,1491
44 01:40:00,r10,v3,240
44 01:50:00,r9,v3,640
44 01:50:00,r1,v11,79
44 01:50:00,r4,v13,192
44 01:50:00,r4,v3,964
44 01:50:00,r4,v5,6818
44 01:50:00,r4,v12,92
44 01:50:00,r4,v9,1491
44 01:50:00,r10,v3,240
44 02:00:00,r9,v3,640
44 02:00:00,r1,v11,79
44 02:00:00,r4,v13,192
44 02:00:00,r4,v3,964
44 02:00:00,r4,v5,6810
44 02:00:00,r4,v12,92
44 02:00:00,r4,v9,1491
44 02:00:00,r10,v3,240
44 02:10:00,r9,v3,640
44 02:10:00,r1,v11,79
44 02:10:00,r4,v13,192
44 02:10:00,r4,v3,964
44 02:10:00,r4,v5,6810
44 02:10:00,r4,v12,92
44 02:10:00,r4,v9,1491
44 02:10:00,r10,v3,240
44 02:20:00,r9,v3,640
44 02:20:00,r1,v11,79
44 02:20:00,r4,v13,192
44 02:20:00,r4,v3,964
44 02:20:00,r4,v5,6810
44 02:20:00,r4,v12,92
44 02:20:00,r4,v9,1491
44 02:20:00,r10,v3,240
44 02:30:00,r9,v3,640
44 02:30:00,r1,v11,79
44 02:30:00,r4,v13,192
44 02:30:00,r4,v3,964
44 02:30:00,r4,v5,6810
44 02:30:00,r4,v12,92
44 02:30:00,r4,v9,1491
44 02:30:00,r10,v3,240
44 02:40:00,r9,v3,640
44 02:40:00,r1,v11,79
44 02:40:00,r4,v13,192
44 02:40:00,r4,v3,964
44 02:40:00,r4,v5,6810
44 02:40:00,r4,v12,92
44 02:40:00,r4,v9,1491
44 02:40:00,r10,v3,240
44 02:50:00,r9,v3,640
44 02:50:00,r1,v11,79
44 02:50:00,r4,v13,192
44 02:50:00,r4,v3,964
44 02:50:00,r4,v5,6810
44 02:50:00,r4,v12,92
44 02:50:00,r4,v9,1491
44 02:50:00,r10,v3,240
44 03:00:00,r9,v3,640
44 03:00:00,r1,v11,79
44 03:00:00,r4,v13,192
44 03:00:00,r4,v3,964
44 03:00:00,r4,v5,6810
44 03:00:00,r4,v12,92
44 03:00:00,r4,v9,1491
44 03:00:00,r10,v3,240
44 03:10:00,r9,v3,640
44 03:10:00,r1,v11,79
44 03:10:00,r4,v13,192
44 03:10:00,r4,v3,964
44 03:10:00,r4,v5,6810
44 03:10:00,r4,v12,92
44 03:10:00,r4,v9,1491
44 03:10:00,r10,v3,240
44 03:20:00,r9,v3,640
44 03:20:00,r1,v11,79
44 03:20:00,r4,v13,192
44 03:20:00,r4,v3,964
44 03:20:00,r4,v5,6812
44 03:20:00,r4,v12,92
44 03:20:00,r4,v9,1491
44 03:20:00,r10,v3,240
44 03:30:00,r9,v3,640
44 03:30:00,r1,v11,79
44 03:30:00,r4,v13,192
44 03:30:00,r4,v3,964
44 03:30:00,r4,v5,6812
44 03:30:00,r4,v12,92
44 03:30:00,r4,v9,1491
44 03:30:00,r10,v3,240
44 03:40:00,r9,v3,640
44 03:40:00,r1,v11,79
44 03:40:00,r4,v13,192
44 03:40:00,r4,v3,964
44 03:40:00,r4,v5,6820
44 03:40:00,r4,v12,92
44 03:40:00,r4,v9,1491
44 03:40:00,r10,v3,240
44 03:50:00,r9,v3,640
44 03:50:00,r1,v11,79
44 03:50:00,r4,v13,192
44 03:50:00,r4,v3,964
44 03:50:00,r4,v5,6820
44 03:50:00,r4,v12,92
44 03:50:00,r4,v9,1491
44 03:50:00,r10,v3,240
44 04:00:00,r9,v3,640
44 04:00:00,r1,v11,79
44 04:00:00,r4,v13,192
44 04:00:00,r4,v3,964
44 04:00:00,r4,v5,6820
44 04:00:00,r4,v12,98
44 04:00:00,r4,v9,1493
44 04:00:00,r10,v3,240
44 04:10:00,r9,v3,640
44 04:10:00,r1,v11,79
44 04:10:00,r4,v13,192
44 04:10:00,r4,v3,964
44 04:10:00,r4,v5,6824
44 04:10:00,r4,v12,98
44 04:10:00,r4,v9,1493
44 04:10:00,r10,v3,240
44 04:20:00,r9,v3,640
44 04:20:00,r1,v11,79
44 04:20:00,r4,v13,192
44 04:20:00,r4,v3,964
44 04:20:00,r4,v5,6830
44 04:20:00,r4,v12,92
44 04:20:00,r4,v9,1491
44 04:20:00,r10,v3,240
44 04:30:00,r9,v3,640
44 04:30:00,r1,v11,79
44 04:30:00,r4,v13,192
44 04:30:00,r4,v3,964
44 04:30:00,r4,v5,6836
44 04:30:00,r4,v12,92
44 04:30:00,r4,v9,1495
44 04:30:00,r10,v3,240
44 04:40:00,r9,v3,640
44 04:40:00,r1,v11,79
44 04:40:00,r4,v13,192
44 04:40:00,r4,v3,964
44 04:40:00,r4,v5,6830
44 04:40:00,r4,v12,96
44 04:40:00,r4,v9,1495
44 04:40:00,r10,v3,240
44 04:50:00,r9,v3,640
44 04:50:00,r1,v11,79
44 04:50:00,r4,v13,192
44 04:50:00,r4,v3,964
44 04:50:00,r4,v5,6838
44 04:50:00,r4,v12,92
44 04:50:00,r4,v9,1497
44 04:50:00,r10,v3,240
44 05:00:00,r9,v3,640
44 05:00:00,r1,v11,79
44 05:00:00,r4,v13,192
44 05:00:00,r4,v3,964
44 05:00:00,r4,v5,6840
44 05:00:00,r4,v12,92
44 05:00:00,r4,v9,1495
44 05:00:00,r10,v3,240
44 05:10:00,r9,v3,640
44 05:10:00,r1,v11,79
44 05:10:00,r4,v13,192
44 05:10:00,r4,v3,964
44 05:10:00,r4,v5,6846
44 05:10:00,r4,v12,92
44 05:10:00,r4,v9,1495
44 05:10:00,r10,v3,240
44 05:20:00,r9,v3,640
44 05:20:00,r1,v11,79
44 05:20:00,r4,v13,192
44 05:20:00,r4,v3,964
44 05:20:00,r4,v5,6856
44 05:20:00,r4,v12,92
44 05:20:00,r4,v9,1495
44 05:20:00,r10,v3,240
44 05:30:00,r9,v3,640
44 05:30:00,r1,v11,79
44 05:30:00,r4,v13,192
44 05:30:00,r4,v3,964
44 05:30:00,r4,v5,6860
44 05:30:00,r4,v12,92
44 05:30:00,r4,v9,1494
44 05:30:00,r10,v3,240
44 05:40:00,r9,v3,640
44 05:40:00,r1,v11,79
44 05:40:00,r4,v13,192
44 05:40:00,r4,v3,964
44 05:40:00,r4,v5,6828
44 05:40:00,r4,v12,92
44 05:40:00,r4,v9,1499
44 05:40:00,r10,v3,240
44 05:50:00,r9,v3,640
44 05:50:00,r1,v11,79
44 05:50:00,r4,v13,192
44 05:50:00,r4,v3,964
44 05:50:00,r4,v5,6824
44 05:50:00,r4,v12,92
44 05:50:00,r4,v9,1491
44 05:50:00,r10,v3,240
44 06:00:00,r9,v3,640
44 06:00:00,r1,v11,79
44 06:00:00,r4,v13,192
44 06:00:00,r4,v3,964
44 06:00:00,r4,v5,6830
44 06:00:00,r4,v12,92
44 06:00:00,r4,v9,1491
44 06:00:00,r10,v3,240
44 06:10:00,r9,v3,640
44 06:10:00,r1,v11,79
44 06:10:00,r4,v13,192
44 06:10:00,r4,v3,964
44 06:10:00,r4,v5,6848
44 06:10:00,r4,v12,92
44 06:10:00,r4,v9,1497
44 06:10:00,r10,v3,240
44 06:20:00,r9,v3,640
44 06:20:00,r1,v11,79
44 06:20:00,r4,v13,192
44 06:20:00,r4,v3,964
44 06:20:00,r4,v5,6848
44 06:20:00,r4,v12,92
44 06:20:00,r4,v9,1505
44 06:20:00,r10,v3,240
44 06:30:00,r9,v3,640
44 06:30:00,r1,v11,79
44 06:30:00,r4,v13,192
44 06:30:00,r4,v3,964
44 06:30:00,r4,v5,6842
44 06:30:00,r4,v12,92
44 06:30:00,r4,v9,1503
44 06:30:00,r10,v3,240
44 06:40:00,r9,v3,640
44 06:40:00,r1,v11,79
44 06:40:00,r4,v13,192
44 06:40:00,r4,v3,964
44 06:40:00,r4,v5,6908
44 06:40:00,r4,v12,96
44 06:40:00,r4,v9,1499
44 06:40:00,r10,v3,240
44 06:50:00,r9,v3,640
44 06:50:00,r1,v11,79
44 06:50:00,r4,v13,192
44 06:50:00,r4,v3,964
44 06:50:00,r4,v5,6878
44 06:50:00,r4,v12,102
44 06:50:00,r4,v9,1514
44 06:50:00,r10,v3,240
44 07:00:00,r9,v3,640
44 07:00:00,r1,v11,79
44 07:00:00,r4,v13,192
44 07:00:00,r4,v3,964
44 07:00:00,r4,v5,6858
44 07:00:00,r4,v12,96
44 07:00:00,r4,v9,1517
44 07:00:00,r10,v3,240
44 07:10:00,r9,v3,640
44 07:10:00,r1,v11,79
44 07:10:00,r4,v13,192
44 07:10:00,r4,v3,964
44 07:10:00,r4,v5,6870
44 07:10:00,r4,v12,96
44 07:10:00,r4,v9,1502
44 07:10:00,r10,v3,240
44 07:20:00,r9,v3,640
44 07:20:00,r1,v11,79
44 07:20:00,r4,v13,192
44 07:20:00,r4,v3,964
44 07:20:00,r4,v5,6860
44 07:20:00,r4,v12,96
44 07:20:00,r4,v9,1504
44 07:20:00,r10,v3,240
44 07:30:00,r9,v3,640
44 07:30:00,r1,v11,79
44 07:30:00,r4,v13,192
44 07:30:00,r4,v3,964
44 07:30:00,r4,v5,6838
44 07:30:00,r4,v12,96
44 07:30:00,r4,v9,1520
44 07:30:00,r10,v3,240
44 07:40:00,r9,v3,640
44 07:40:00,r1,v11,79
44 07:40:00,r4,v13,192
44 07:40:00,r4,v3,964
44 07:40:00,r4,v5,6838
44 07:40:00,r4,v12,96
44 07:40:00,r4,v9,1511
44 07:40:00,r10,v3,240
44 07:50:00,r9,v3,640
44 07:50:00,r1,v11,79
44 07:50:00,r4,v13,192
44 07:50:00,r4,v3,964
44 07:50:00,r4,v5,6838
44 07:50:00,r4,v12,96
44 07:50:00,r4,v9,1505
44 07:50:00,r10,v3,240
44 08:00:00,r9,v3,640
44 08:00:00,r1,v11,79
44 08:00:00,r4,v13,192
44 08:00:00,r4,v3,964
44 08:00:00,r4,v5,6842
44 08:00:00,r4,v12,96
44 08:00:00,r4,v9,1507
44 08:00:00,r10,v3,240
44 08:10:00,r9,v3,640
44 08:10:00,r1,v11,79
44 08:10:00,r4,v13,192
44 08:10:00,r4,v3,964
44 08:10:00,r4,v5,6836
44 08:10:00,r4,v12,96
44 08:10:00,r4,v9,1501
44 08:10:00,r10,v3,240
44 08:20:00,r9,v3,640
44 08:20:00,r1,v11,79
44 08:20:00,r4,v13,192
44 08:20:00,r4,v3,964
44 08:20:00,r4,v5,6850
44 08:20:00,r4,v12,96
44 08:20:00,r4,v9,1497
44 08:20:00,r10,v3,240
44 08:30:00,r9,v3,640
44 08:30:00,r1,v11,79
44 08:30:00,r4,v13,192
44 08:30:00,r4,v3,964
44 08:30:00,r4,v5,6842
44 08:30:00,r4,v12,96
44 08:30:00,r4,v9,1501
44 08:30:00,r10,v3,240
44 08:40:00,r9,v3,640
44 08:40:00,r1,v11,79
44 08:40:00,r4,v13,192
44 08:40:00,r4,v3,964
44 08:40:00,r4,v5,6838
44 08:40:00,r4,v12,96
44 08:40:00,r4,v9,1501
44 08:40:00,r10,v3,240
44 08:50:00,r9,v3,640
44 08:50:00,r1,v11,79
44 08:50:00,r4,v13,192
44 08:50:00,r4,v3,964
44 08:50:00,r4,v5,6834
44 08:50:00,r4,v12,96
44 08:50:00,r4,v9,1505
44 08:50:00,r10,v3,240
44 09:00:00,r9,v3,640
44 09:00:00,r1,v11,79
44 09:00:00,r4,v13,192
44 09:00:00,r4,v3,964
44 09:00:00,r4,v5,6840
44 09:00:00,r4,v12,96
44 09:00:00,r4,v9,1499
44 09:00:00,r10,v3,240
44 09:10:00,r9,v3,640
44 09:10:00,r1,v11,79
44 09:10:00,r4,v13,192
44 09:10:00,r4,v3,964
44 09:10:00,r4,v5,6840
44 09:10:00,r4,v12,96
44 09:10:00,r4,v9,1495
44 09:10:00,r10,v3,240
44 09:20:00,r9,v3,640
44 09:20:00,r1,v11,79
44 09:20:00,r4,v13,192
44 09:20:00,r4,v3,964
44 09:20:00,r4,v5,6844
44 09:20:00,r4,v12,96
44 09:20:00,r4,v9,1497
44 09:20:00,r10,v3,240
44 09:30:00,r9,v3,640
44 09:30:00,r1,v11,79
44 09:30:00,r4,v13,192
44 09:30:00,r4,v3,964
44 09:30:00,r4,v5,6852
44 09:30:00,r4,v12,96
44 09:30:00,r4,v9,1499
44 09:30:00,r10,v3,240
44 09:40:00,r9,v3,640
44 09:40:00,r1,v11,79
44 09:40:00,r4,v13,192
44 09:40:00,r4,v3,964
44 09:40:00,r4,v5,6864
44 09:40:00,r4,v12,96
44 09:40:00,r4,v9,1497
44 09:40:00,r10,v3,240
44 09:50:00,r9,v3,640
44 09:50:00,r1,v11,79
44 09:50:00,r4,v13,192
44 09:50:00,r4,v3,964
44 09:50:00,r4,v5,6864
44 09:50:00,r4,v12,96
44 09:50:00,r4,v9,1499
44 09:50:00,r10,v3,240
44 10:00:00,r9,v3,640
44 10:00:00,r1,v11,79
44 10:00:00,r4,v13,192
44 10:00:00,r4,v3,964
44 10:00:00,r4,v5,6844
44 10:00:00,r4,v12,96
44 10:00:00,r4,v9,1507
44 10:00:00,r10,v3,240
44 10:10:00,r9,v3,640
44 10:10:00,r1,v11,79
44 10:10:00,r4,v13,192
44 10:10:00,r4,v3,964
44 10:10:00,r4,v5,6844
44 10:10:00,r4,v12,96
44 10:10:00,r4,v9,1501
44 10:10:00,r10,v3,240
44 10:20:00,r9,v3,640
44 10:20:00,r1,v11,79
44 10:20:00,r4,v13,192
44 10:20:00,r4,v3,964
44 10:20:00,r4,v5,6844
44 10:20:00,r4,v12,96
44 10:20:00,r4,v9,1505
44 10:20:00,r10,v3,240
44 10:30:00,r9,v3,640
44 10:30:00,r1,v11,79
44 10:30:00,r4,v13,192
44 10:30:00,r4,v3,964
44 10:30:00,r4,v5,6844
44 10:30:00,r4,v12,96
44 10:30:00,r4,v9,1499
44 10:30:00,r10,v3,240
44 10:40:00,r9,v3,640
44 10:40:00,r1,v11,79
44 10:40:00,r4,v13,192
44 10:40:00,r4,v3,964
44 10:40:00,r4,v5,6858
44 10:40:00,r4,v12,96
44 10:40:00,r4,v9,1495
44 10:40:00,r10,v3,240
44 10:50:00,r9,v3,640
44 10:50:00,r1,v11,79
44 10:50:00,r4,v13,192
44 10:50:00,r4,v3,964
44 10:50:00,r4,v5,6856
44 10:50:00,r4,v12,96
44 10:50:00,r4,v9,1499
44 10:50:00,r10,v3,240
44 11:00:00,r9,v3,640
44 11:00:00,r1,v11,79
44 11:00:00,r4,v13,192
44 11:00:00,r4,v3,964
44 11:00:00,r4,v5,6898
44 11:00:00,r4,v12,96
44 11:00:00,r4,v9,1497
44 11:00:00,r10,v3,240
44 11:10:00,r9,v3,640
44 11:10:00,r1,v11,79
44 11:10:00,r4,v13,192
44 11:10:00,r4,v3,964
44 11:10:00,r4,v5,6874
44 11:10:00,r4,v12,100
44 11:10:00,r4,v9,1503
44 11:10:00,r10,v3,240
44 11:20:00,r9,v3,640
44 11:20:00,r1,v11,79
44 11:20:00,r4,v13,192
44 11:20:00,r4,v3,964
44 11:20:00,r4,v5,6860
44 11:20:00,r4,v12,96
44 11:20:00,r4,v9,1507
44 11:20:00,r10,v3,240
44 11:30:00,r9,v3,640
44 11:30:00,r1,v11,79
44 11:30:00,r4,v13,192
44 11:30:00,r4,v3,964
44 11:30:00,r4,v5,6860
44 11:30:00,r4,v12,96
44 11:30:00,r4,v9,1507
44 11:30:00,r10,v3,240
44 11:40:00,r9,v3,640
44 11:40:00,r1,v11,79
44 11:40:00,r4,v13,192
44 11:40:00,r4,v3,964
44 11:40:00,r4,v5,6860
44 11:40:00,r4,v12,96
44 11:40:00,r4,v9,1505
44 11:40:00,r10,v3,240
44 11:50:00,r9,v3,640
44 11:50:00,r1,v11,79
44 11:50:00,r4,v13,192
44 11:50:00,r4,v3,964
44 11:50:00,r4,v5,6868
44 11:50:00,r4,v12,96
44 11:50:00,r4,v9,1505
44 11:50:00,r10,v3,240
44 12:00:00,r9,v3,640
44 12:00:00,r1,v11,79
44 12:00:00,r4,v13,192
44 12:00:00,r4,v3,964
44 12:00:00,r4,v5,6880
44 12:00:00,r4,v12,96
44 12:00:00,r4,v9,1495
44 12:00:00,r10,v3,240
44 12:10:00,r9,v3,640
44 12:10:00,r1,v11,79
44 12:10:00,r4,v13,192
44 12:10:00,r4,v3,964
44 12:10:00,r4,v5,6876
44 12:10:00,r4,v12,96
44 12:10:00,r4,v9,1495
44 12:10:00,r10,v3,240
44 12:20:00,r9,v3,640
44 12:20:00,r1,v11,79
44 12:20:00,r4,v13,192
44 12:20:00,r4,v3,964
44 12:20:00,r4,v5,6884
44 12:20:00,r4,v12,96
44 12:20:00,r4,v9,1495
44 12:20:00,r10,v3,240
44 12:30:00,r9,v3,640
44 12:30:00,r1,v11,79
44 12:30:00,r4,v13,192
44 12:30:00,r4,v3,964
44 12:30:00,r4,v5,6880
44 12:30:00,r4,v12,96
44 12:30:00,r4,v9,1495
44 12:30:00,r10,v3,240
44 12:40:00,r9,v3,640
44 12:40:00,r1,v11,79
44 12:40:00,r4,v13,192
44 12:40:00,r4,v3,964
44 12:40:00,r4,v5,6864
44 12:40:00,r4,v12,96
44 12:40:00,r4,v9,1499
44 12:40:00,r10,v3,240
44 12:50:00,r9,v3,640
44 12:50:00,r1,v11,79
44 12:50:00,r4,v13,192
44 12:50:00,r4,v3,964
44 12:50:00,r4,v5,6860
44 12:50:00,r4,v12,96
44 12:50:00,r4,v9,1507
44 12:50:00,r10,v3,240
44 13:00:00,r9,v3,640
44 13:00:00,r1,v11,79
44 13:00:00,r4,v13,192
44 13:00:00,r4,v3,964
44 13:00:00,r4,v5,6860
44 13:00:00,r4,v12,96
44 13:00:00,r4,v9,1507
44 13:00:00,r10,v3,240
44 13:10:00,r9,v3,640
44 13:10:00,r1,v11,79
44 13:10:00,r4,v13,192
44 13:10:00,r4,v3,964
44 13:10:00,r4,v5,6860
44 13:10:00,r4,v12,100
44 13:10:00,r4,v9,1507
44 13:10:00,r10,v3,240
44 13:20:00,r9,v3,640
44 13:20:00,r1,v11,79
44 13:20:00,r4,v13,192
44 13:20:00,r4,v3,964
44 13:20:00,r4,v5,6862
44 13:20:00,r4,v12,96
44 13:20:00,r4,v9,1507
44 13:20:00,r10,v3,240
44 13:30:00,r9,v3,640
44 13:30:00,r1,v11,79
44 13:30:00,r4,v13,192
44 13:30:00,r4,v3,964
44 13:30:00,r4,v5,6866
44 13:30:00,r4,v12,96
44 13:30:00,r4,v9,1511
44 13:30:00,r10,v3,240
44 13:40:00,r9,v3,640
44 13:40:00,r1,v11,79
44 13:40:00,r4,v13,192
44 13:40:00,r4,v3,964
44 13:40:00,r4,v5,6868
44 13:40:00,r4,v12,96
44 13:40:00,r4,v9,1509
44 13:40:00,r10,v3,240
44 13:50:00,r9,v3,640
44 13:50:00,r1,v11,79
44 13:50:00,r4,v13,192
44 13:50:00,r4,v3,964
44 13:50:00,r4,v5,6876
44 13:50:00,r4,v12,96
44 13:50:00,r4,v9,1511
44 13:50:00,r10,v3,240
44 14:00:00,r9,v3,640
44 14:00:00,r1,v11,79
44 14:00:00,r4,v13,192
44 14:00:00,r4,v3,964
44 14:00:00,r4,v5,6876
44 14:00:00,r4,v12,96
44 14:00:00,r4,v9,1511
44 14:00:00,r10,v3,240
44 14:10:00,r9,v3,640
44 14:10:00,r1,v11,79
44 14:10:00,r4,v13,192
44 14:10:00,r4,v3,964
44 14:10:00,r4,v5,6876
44 14:10:00,r4,v12,96
44 14:10:00,r4,v9,1515
44 14:10:00,r10,v3,240
44 14:20:00,r9,v3,640
44 14:20:00,r1,v11,79
44 14:20:00,r4,v13,192
44 14:20:00,r4,v3,964
44 14:20:00,r4,v5,6876
44 14:20:00,r4,v12,96
44 14:20:00,r4,v9,1511
44 14:20:00,r10,v3,240
44 14:30:00,r9,v3,640
44 14:30:00,r1,v11,79
44 14:30:00,r4,v13,192
44 14:30:00,r4,v3,964
44 14:30:00,r4,v5,6886
44 14:30:00,r4,v12,96
44 14:30:00,r4,v9,1505
44 14:30:00,r10,v3,240
44 14:40:00,r9,v3,640
44 14:40:00,r1,v11,79
44 14:40:00,r4,v13,192
44 14:40:00,r4,v3,964
44 14:40:00,r4,v5,6908
44 14:40:00,r4,v12,96
44 14:40:00,r4,v9,1497
44 14:40:00,r10,v3,240
44 14:50:00,r9,v3,640
44 14:50:00,r1,v11,79
44 14:50:00,r4,v13,192
44 14:50:00,r4,v3,964
44 14:50:00,r4,v5,6900
44 14:50:00,r4,v12,96
44 14:50:00,r4,v9,1499
44 14:50:00,r10,v3,240
44 15:00:00,r9,v3,640
44 15:00:00,r1,v11,79
44 15:00:00,r4,v13,192
44 15:00:00,r4,v3,964
44 15:00:00,r4,v5,6880
44 15:00:00,r4,v12,96
44 15:00:00,r4,v9,1505
44 15:00:00,r10,v3,240
44 15:10:00,r9,v3,640
44 15:10:00,r1,v11,79
44 15:10:00,r4,v13,192
44 15:10:00,r4,v3,964
44 15:10:00,r4,v5,6900
44 15:10:00,r4,v12,100
44 15:10:00,r4,v9,1503
44 15:10:00,r10,v3,240
44 15:20:00,r9,v3,640
44 15:20:00,r1,v11,79
44 15:20:00,r4,v13,192
44 15:20:00,r4,v3,964
44 15:20:00,r4,v5,6888
44 15:20:00,r4,v12,100
44 15:20:00,r4,v9,1503
44 15:20:00,r10,v3,240
44 15:30:00,r9,v3,640
44 15:30:00,r1,v11,79
44 15:30:00,r4,v13,192
44 15:30:00,r4,v3,964
44 15:30:00,r4,v5,6880
44 15:30:00,r4,v12,96
44 15:30:00,r4,v9,1505
44 15:30:00,r10,v3,240
44 15:40:00,r9,v3,640
44 15:40:00,r1,v11,79
44 15:40:00,r4,v13,192
44 15:40:00,r4,v3,964
44 15:40:00,r4,v5,6876
44 15:40:00,r4,v12,96
44 15:40:00,r4,v9,1509
44 15:40:00,r10,v3,240
44 15:50:00,r9,v3,640
44 15:50:00,r1,v11,79
44 15:50:00,r4,v13,192
44 15:50:00,r4,v3,964
44 15:50:00,r4,v5,6884
44 15:50:00,r4,v12,96
44 15:50:00,r4,v9,1505
44 15:50:00,r10,v3,240
44 16:00:00,r9,v3,640
44 16:00:00,r1,v11,79
44 16:00:00,r4,v13,192
44 16:00:00,r4,v3,964
44 16:00:00,r4,v5,6886
44 16:00:00,r4,v12,96
44 16:00:00,r4,v9,1497
44 16:00:00,r10,v3,240
44 16:10:00,r9,v3,640
44 16:10:00,r1,v11,79
44 16:10:00,r4,v13,192
44 16:10:00,r4,v3,964
44 16:10:00,r4,v5,6878
44 16:10:00,r4,v12,96
44 16:10:00,r4,v9,1505
44 16:10:00,r10,v3,240
44 16:20:00,r9,v3,640
44 16:20:00,r1,v11,79
44 16:20:00,r4,v13,192
44 16:20:00,r4,v3,912
44 16:20:00,r4,v5,6792
44 16:20:00,r4,v12,96
44 16:20:00,r4,v9,1497
44 16:20:00,r10,v3,240
44 16:30:00,r9,v3,640
