30 00:10:00,r4,v20,2048
30 00:10:00,r4,v9,12391
30 00:20:00,r15,v3,2
30 00:20:00,r4,v13,64
30 00:20:00,r4,v3,12052
30 00:20:00,r4,v5,8918
30 00:20:00,r4,v20,2048
30 00:20:00,r4,v9,12391
30 00:30:00,r15,v3,2
30 00:30:00,r4,v13,64
30 00:30:00,r4,v3,12052
30 00:30:00,r4,v5,8918
30 00:30:00,r4,v20,2048
30 00:30:00,r4,v9,12391
30 00:40:00,r15,v3,2
30 00:40:00,r4,v13,64
30 00:40:00,r4,v3,12052
30 00:40:00,r4,v5,8918
30 00:40:00,r4,v20,2048
30 00:40:00,r4,v9,12391
30 00:50:00,r15,v3,2
30 00:50:00,r4,v13,64
30 00:50:00,r4,v3,12052
30 00:50:00,r4,v5,8918
30 00:50:00,r4,v20,2048
30 00:50:00,r4,v9,12391
30 01:00:00,r15,v3,2
30 01:00:00,r4,v13,64
30 01:00:00,r4,v3,12052
30 01:00:00,r4,v5,8918
30 01:00:00,r4,v20,2048
30 01:00:00,r4,v9,12391
30 01:10:00,r15,v3,2
30 01:10:00,r4,v13,64
30 01:10:00,r4,v3,12052
30 01:10:00,r4,v5,8918
30 01:10:00,r4,v20,2048
30 01:10:00,r4,v9,12399
30 01:20:00,r15,v3,2
30 01:20:00,r4,v13,64
30 01:20:00,r4,v3,12052
30 01:20:00,r4,v5,8918
30 01:20:00,r4,v20,2048
30 01:20:00,r4,v9,12399
30 01:30:00,r15,v3,2
30 01:30:00,r4,v13,64
30 01:30:00,r4,v3,12052
30 01:30:00,r4,v5,8918
30 01:30:00,r4,v20,2048
30 01:30:00,r4,v9,12415
30 01:40:00,r15,v3,2
30 01:40:00,r4,v13,64
30 01:40:00,r4,v3,12052
30 01:40:00,r4,v5,8918
30 01:40:00,r4,v20,2048
30 01:40:00,r4,v9,12416
30 01:50:00,r15,v3,2
30 01:50:00,r4,v13,64
30 01:50:00,r4,v3,12052
30 01:50:00,r4,v5,8918
30 01:50:00,r4,v20,2048
30 01:50:00,r4,v9,12416
30 02:00:00,r15,v3,2
30 02:00:00,r4,v13,64
30 02:00:00,r4,v3,12100
30 02:00:00,r4,v5,8918
30 02:00:00,r4,v20,2048
30 02:00:00,r4,v9,12392
30 02:10:00,r15,v3,2
30 02:10:00,r4,v13,64
30 02:10:00,r4,v3,12052
30 02:10:00,r4,v5,8918
30 02:10:00,r4,v20,2048
30 02:10:00,r4,v9,12440
30 02:20:00,r15,v3,2
30 02:20:00,r4,v13,64
30 02:20:00,r4,v3,12052
30 02:20:00,r4,v5,8918
30 02:20:00,r4,v20,2048
30 02:20:00,r4,v9,12440
30 02:30:00,r15,v3,2
30 02:30:00,r4,v13,64
30 02:30:00,r4,v3,12052
30 02:30:00,r4,v5,8918
30 02:30:00,r4,v20,2048
30 02:30:00,r4,v9,12440
30 02:40:00,r15,v3,2
30 02:40:00,r4,v13,64
30 02:40:00,r4,v3,12052
30 02:40:00,r4,v5,8918
30 02:40:00,r4,v20,2048
30 02:40:00,r4,v9,12440
30 02:50:00,r15,v3,2
30 02:50:00,r4,v13,64
30 02:50:00,r4,v3,12052
30 02:50:00,r4,v5,8922
30 02:50:00,r4,v20,2048
30 02:50:00,r4,v9,12440
30 03:00:00,r15,v3,2
30 03:00:00,r4,v13,64
30 03:00:00,r4,v3,12052
30 03:00:00,r4,v5,8922
30 03:00:00,r4,v20,2048
30 03:00:00,r4,v9,12440
30 03:10:00,r15,v3,2
30 03:10:00,r4,v13,64
30 03:10:00,r4,v3,12052
30 03:10:00,r4,v5,8938
30 03:10:00,r4,v20,2048
30 03:10:00,r4,v9,12440
30 03:20:00,r15,v3,2
30 03:20:00,r4,v13,64
30 03:20:00,r4,v3,12052
30 03:20:00,r4,v5,8954
30 03:20:00,r4,v20,2048
30 03:20:00,r4,v9,12440
30 03:30:00,r15,v3,2
30 03:30:00,r4,v13,64
30 03:30:00,r4,v3,12052
30 03:30:00,r4,v5,8954
30 03:30:00,r4,v20,2048
30 03:30:00,r4,v9,12440
30 03:40:00,r15,v3,2
30 03:40:00,r4,v13,64
30 03:40:00,r4,v3,12052
30 03:40:00,r4,v5,8950
30 03:40:00,r4,v20,2048
30 03:40:00,r4,v9,12440
30 03:50:00,r15,v3,2
30 03:50:00,r4,v13,64
30 03:50:00,r4,v3,12052
30 03:50:00,r4,v5,8950
30 03:50:00,r4,v20,2048
30 03:50:00,r4,v9,12440
30 04:00:00,r15,v3,2
30 04:00:00,r4,v13,64
30 04:00:00,r4,v3,12052
30 04:00:00,r4,v5,8950
30 04:00:00,r4,v20,2048
30 04:00:00,r4,v9,12440
30 04:10:00,r15,v3,2
30 04:10:00,r4,v13,64
30 04:10:00,r4,v3,12052
30 04:10:00,r4,v5,8950
30 04:10:00,r4,v20,2048
30 04:10:00,r4,v9,12440
30 04:20:00,r15,v3,2
30 04:20:00,r4,v13,64
30 04:20:00,r4,v3,12052
30 04:20:00,r4,v5,8950
30 04:20:00,r4,v20,2048
30 04:20:00,r4,v9,12440
30 04:30:00,r15,v3,2
30 04:30:00,r4,v13,64
30 04:30:00,r4,v3,12052
30 04:30:00,r4,v5,8950
30 04:30:00,r4,v20,2048
30 04:30:00,r4,v9,12440
30 04:40:00,r15,v3,2
30 04:40:00,r4,v13,64
30 04:40:00,r4,v3,12052
30 04:40:00,r4,v5,8950
30 04:40:00,r4,v20,2048
30 04:40:00,r4,v9,12440
30 04:50:00,r15,v3,2
30 04:50:00,r4,v13,64
30 04:50:00,r4,v3,12052
30 04:50:00,r4,v5,8950
30 04:50:00,r4,v20,2048
30 04:50:00,r4,v9,12440
30 05:00:00,r15,v3,2
30 05:00:00,r4,v13,64
30 05:00:00,r4,v3,12052
30 05:00:00,r4,v5,8950
30 05:00:00,r4,v20,2048
30 05:00:00,r4,v9,12440
30 05:10:00,r15,v3,2
30 05:10:00,r4,v13,64
30 05:10:00,r4,v3,12052
30 05:10:00,r4,v5,8950
30 05:10:00,r4,v20,2048
30 05:10:00,r4,v9,12440
30 05:20:00,r15,v3,2
30 05:20:00,r4,v13,64
30 05:20:00,r4,v3,12052
30 05:20:00,r4,v5,8950
30 05:20:00,r4,v20,2048
30 05:20:00,r4,v9,12440
30 05:30:00,r15,v3,2
30 05:30:00,r4,v13,64
30 05:30:00,r4,v3,12052
30 05:30:00,r4,v5,8950
30 05:30:00,r4,v20,2048
30 05:30:00,r4,v9,12440
30 05:40:00,r15,v3,2
30 05:40:00,r4,v13,64
30 05:40:00,r4,v3,12052
30 05:40:00,r4,v5,8950
30 05:40:00,r4,v20,2048
30 05:40:00,r4,v9,12440
30 05:50:00,r15,v3,2
30 05:50:00,r4,v13,64
30 05:50:00,r4,v3,12052
30 05:50:00,r4,v5,8950
30 05:50:00,r4,v20,2048
30 05:50:00,r4,v9,12440
30 06:00:00,r15,v3,2
30 06:00:00,r4,v13,64
30 06:00:00,r4,v3,12052
30 06:00:00,r4,v5,8950
30 06:00:00,r4,v20,2048
30 06:00:00,r4,v9,12464
30 06:10:00,r15,v3,2
30 06:10:00,r4,v13,64
30 06:10:00,r4,v3,12052
30 06:10:00,r4,v5,8950
30 06:10:00,r4,v20,2048
30 06:10:00,r4,v9,12464
30 06:20:00,r15,v3,2
30 06:20:00,r4,v13,64
30 06:20:00,r4,v3,12052
30 06:20:00,r4,v5,8950
30 06:20:00,r4,v20,2048
30 06:20:00,r4,v9,12464
30 06:30:00,r15,v3,2
30 06:30:00,r4,v13,64
30 06:30:00,r4,v3,12052
30 06:30:00,r4,v5,8974
30 06:30:00,r4,v20,2048
30 06:30:00,r4,v9,12480
30 06:40:00,r15,v3,2
30 06:40:00,r4,v13,64
30 06:40:00,r4,v3,12052
30 06:40:00,r4,v5,8958
30 06:40:00,r4,v20,2048
30 06:40:00,r4,v9,12768
30 06:50:00,r15,v3,2
30 06:50:00,r4,v13,64
30 06:50:00,r4,v3,12052
30 06:50:00,r4,v5,8958
30 06:50:00,r4,v20,2048
30 06:50:00,r4,v9,12672
30 07:00:00,r15,v3,2
30 07:00:00,r4,v13,64
30 07:00:00,r4,v3,12052
30 07:00:00,r4,v5,8958
30 07:00:00,r4,v20,2048
30 07:00:00,r4,v9,12672
30 07:10:00,r15,v3,2
30 07:10:00,r4,v13,64
30 07:10:00,r4,v3,12132
30 07:10:00,r4,v5,8958
30 07:10:00,r4,v20,2048
30 07:10:00,r4,v9,12672
30 07:20:00,r15,v3,2
30 07:20:00,r4,v13,64
30 07:20:00,r4,v3,12052
30 07:20:00,r4,v5,8958
30 07:20:00,r4,v20,2048
30 07:20:00,r4,v9,12672
30 07:30:00,r15,v3,2
30 07:30:00,r4,v13,64
30 07:30:00,r4,v3,12052
30 07:30:00,r4,v5,8958
30 07:30:00,r4,v20,2048
30 07:30:00,r4,v9,12672
30 07:40:00,r15,v3,2
30 07:40:00,r4,v13,64
30 07:40:00,r4,v3,12060
30 07:40:00,r4,v5,8958
30 07:40:00,r4,v20,2048
30 07:40:00,r4,v9,12672
30 07:50:00,r15,v3,2
30 07:50:00,r4,v13,64
30 07:50:00,r4,v3,12052
30 07:50:00,r4,v5,8958
30 07:50:00,r4,v20,2048
30 07:50:00,r4,v9,12672
30 08:00:00,r15,v3,2
30 08:00:00,r4,v13,64
30 08:00:00,r4,v3,12060
30 08:00:00,r4,v5,8958
30 08:00:00,r4,v20,2048
30 08:00:00,r4,v9,12672
30 08:10:00,r15,v3,2
30 08:10:00,r4,v13,64
30 08:10:00,r4,v3,12052
30 08:10:00,r4,v5,8958
30 08:10:00,r4,v20,2048
30 08:10:00,r4,v9,12672
30 08:20:00,r15,v3,2
30 08:20:00,r4,v13,64
30 08:20:00,r4,v3,12052
30 08:20:00,r4,v5,8958
30 08:20:00,r4,v20,2048
30 08:20:00,r4,v9,12672
30 08:30:00,r15,v3,2
30 08:30:00,r4,v13,64
30 08:30:00,r4,v3,12052
30 08:30:00,r4,v5,8958
30 08:30:00,r4,v20,2048
30 08:30:00,r4,v9,12682
30 08:40:00,r15,v3,2
30 08:40:00,r4,v13,64
30 08:40:00,r4,v3,12052
30 08:40:00,r4,v5,8958
30 08:40:00,r4,v20,2048
30 08:40:00,r4,v9,12682
30 08:50:00,r15,v3,2
30 08:50:00,r4,v13,64
30 08:50:00,r4,v3,12052
30 08:50:00,r4,v5,8958
30 08:50:00,r4,v20,2048
30 08:50:00,r4,v9,12682
30 09:00:00,r15,v3,2
30 09:00:00,r4,v13,64
30 09:00:00,r4,v3,12116
30 09:00:00,r4,v5,8958
30 09:00:00,r4,v20,2048
30 09:00:00,r4,v9,12686
30 09:10:00,r15,v3,2
30 09:10:00,r4,v13,64
30 09:10:00,r4,v3,12204
30 09:10:00,r4,v5,8974
30 09:10:00,r4,v20,2048
30 09:10:00,r4,v9,12686
30 09:20:00,r15,v3,2
30 09:20:00,r4,v13,64
30 09:20:00,r4,v3,12140
30 09:20:00,r4,v5,8974
30 09:20:00,r4,v20,2048
30 09:20:00,r4,v9,12682
30 09:30:00,r15,v3,2
30 09:30:00,r4,v13,64
30 09:30:00,r4,v3,12140
30 09:30:00,r4,v5,8974
30 09:30:00,r4,v20,2048
30 09:30:00,r4,v9,12682
30 09:40:00,r15,v3,2
30 09:40:00,r4,v13,64
30 09:40:00,r4,v3,12140
30 09:40:00,r4,v5,8974
30 09:40:00,r4,v20,2048
30 09:40:00,r4,v9,12682
30 09:50:00,r15,v3,2
30 09:50:00,r4,v13,64
30 09:50:00,r4,v3,12140
30 09:50:00,r4,v5,8974
30 09:50:00,r4,v20,2048
30 09:50:00,r4,v9,12682
30 10:00:00,r15,v3,2
30 10:00:00,r4,v13,64
30 10:00:00,r4,v3,12140
30 10:00:00,r4,v5,8974
30 10:00:00,r4,v20,2048
30 10:00:00,r4,v9,12682
30 10:10:00,r15,v3,2
30 10:10:00,r4,v13,64
30 10:10:00,r4,v3,12140
30 10:10:00,r4,v5,8974
30 10:10:00,r4,v20,2048
30 10:10:00,r4,v9,12684
30 10:20:00,r15,v3,2
30 10:20:00,r4,v13,64
30 10:20:00,r4,v3,12140
30 10:20:00,r4,v5,8974
30 10:20:00,r4,v20,2048
30 10:20:00,r4,v9,12684
30 10:30:00,r15,v3,2
30 10:30:00,r4,v13,64
30 10:30:00,r4,v3,12140
30 10:30:00,r4,v5,8974
30 10:30:00,r4,v20,2048
30 10:30:00,r4,v9,12684
30 10:40:00,r15,v3,2
30 10:40:00,r4,v13,64
30 10:40:00,r4,v3,12140
30 10:40:00,r4,v5,8974
30 10:40:00,r4,v20,2048
30 10:40:00,r4,v9,12684
30 10:50:00,r15,v3,2
30 10:50:00,r4,v13,64
30 10:50:00,r4,v3,12140
30 10:50:00,r4,v5,8974
30 10:50:00,r4,v20,2048
30 10:50:00,r4,v9,12684
30 11:00:00,r15,v3,2
30 11:00:00,r4,v13,64
30 11:00:00,r4,v3,12140
30 11:00:00,r4,v5,8974
30 11:00:00,r4,v20,2048
30 11:00:00,r4,v9,12684
30 11:10:00,r15,v3,2
30 11:10:00,r4,v13,64
30 11:10:00,r4,v3,12140
30 11:10:00,r4,v5,8974
30 11:10:00,r4,v20,2048
30 11:10:00,r4,v9,12684
30 11:20:00,r15,v3,2
30 11:20:00,r4,v13,64
30 11:20:00,r4,v3,12140
30 11:20:00,r4,v5,8974
30 11:20:00,r4,v20,2048
30 11:20:00,r4,v9,12684
30 11:30:00,r15,v3,2
30 11:30:00,r4,v13,64
30 11:30:00,r4,v3,12140
30 11:30:00,r4,v5,8974
30 11:30:00,r4,v20,2048
30 11:30:00,r4,v9,12684
30 11:40:00,r15,v3,2
30 11:40:00,r4,v13,64
30 11:40:00,r4,v3,12140
30 11:40:00,r4,v5,8974
30 11:40:00,r4,v20,2048
30 11:40:00,r4,v9,12684
30 11:50:00,r15,v3,2
30 11:50:00,r4,v13,64
30 11:50:00,r4,v3,12140
30 11:50:00,r4,v5,8974
30 11:50:00,r4,v20,2048
30 11:50:00,r4,v9,12684
30 12:00:00,r15,v3,2
30 12:00:00,r4,v13,64
30 12:00:00,r4,v3,12140
30 12:00:00,r4,v5,8974
30 12:00:00,r4,v20,2048
30 12:00:00,r4,v9,12684
30 12:10:00,r15,v3,2
30 12:10:00,r4,v13,64
30 12:10:00,r4,v3,12140
30 12:10:00,r4,v5,8974
30 12:10:00,r4,v20,2048
30 12:10:00,r4,v9,12684
30 12:20:00,r15,v3,2
30 12:20:00,r4,v13,64
30 12:20:00,r4,v3,12140
30 12:20:00,r4,v5,9006
30 12:20:00,r4,v20,2048
30 12:20:00,r4,v9,12684
30 12:30:00,r15,v3,2
30 12:30:00,r4,v13,64
30 12:30:00,r4,v3,12140
30 12:30:00,r4,v5,8974
30 12:30:00,r4,v20,2048
30 12:30:00,r4,v9,12684
30 12:40:00,r15,v3,2
30 12:40:00,r4,v13,64
30 12:40:00,r4,v3,12140
30 12:40:00,r4,v5,8974
30 12:40:00,r4,v20,2048
30 12:40:00,r4,v9,12684
30 12:50:00,r15,v3,2
30 12:50:00,r4,v13,64
30 12:50:00,r4,v3,12140
30 12:50:00,r4,v5,8974
30 12:50:00,r4,v20,2048
30 12:50:00,r4,v9,12684
30 13:00:00,r15,v3,2
30 13:00:00,r4,v13,64
30 13:00:00,r4,v3,12140
30 13:00:00,r4,v5,8974
30 13:00:00,r4,v20,2048
30 13:00:00,r4,v9,12684
30 13:10:00,r15,v3,2
30 13:10:00,r4,v13,64
30 13:10:00,r4,v3,12140
30 13:10:00,r4,v5,8974
30 13:10:00,r4,v20,2048
30 13:10:00,r4,v9,12684
30 13:20:00,r15,v3,2
30 13:20:00,r4,v13,64
30 13:20:00,r4,v3,12140
30 13:20:00,r4,v5,8974
30 13:20:00,r4,v20,2048
30 13:20:00,r4,v9,12684
30 13:30:00,r15,v3,2
30 13:30:00,r4,v13,64
30 13:30:00,r4,v3,12140
30 13:30:00,r4,v5,8974
30 13:30:00,r4,v20,2048
30 13:30:00,r4,v9,12684
30 13:40:00,r15,v3,2
30 13:40:00,r4,v13,64
30 13:40:00,r4,v3,12140
30 13:40:00,r4,v5,8974
30 13:40:00,r4,v20,2048
30 13:40:00,r4,v9,12684
30 13:50:00,r15,v3,2
30 13:50:00,r4,v13,64
30 13:50:00,r4,v3,12140
30 13:50:00,r4,v5,8974
30 13:50:00,r4,v20,2048
30 13:50:00,r4,v9,12684
30 14:00:00,r15,v3,2
30 14:00:00,r4,v13,64
30 14:00:00,r4,v3,12140
30 14:00:00,r4,v5,8974
30 14:00:00,r4,v20,2048
30 14:00:00,r4,v9,12684
30 14:10:00,r15,v3,2
30 14:10:00,r4,v13,64
30 14:10:00,r4,v3,12140
30 14:10:00,r4,v5,8974
30 14:10:00,r4,v20,2048
30 14:10:00,r4,v9,12684
30 14:20:00,r15,v3,2
30 14:20:00,r4,v13,64
30 14:20:00,r4,v3,12140
30 14:20:00,r4,v5,8974
30 14:20:00,r4,v20,2048
30 14:20:00,r4,v9,12684
30 14:30:00,r15,v3,2
30 14:30:00,r4,v13,64
30 14:30:00,r4,v3,12140
30 14:30:00,r4,v5,8974
30 14:30:00,r4,v20,2048
30 14:30:00,r4,v9,12684
30 14:40:00,r15,v3,2
30 14:40:00,r4,v13,64
30 14:40:00,r4,v3,12140
30 14:40:00,r4,v5,8974
30 14:40:00,r4,v20,2048
30 14:40:00,r4,v9,12684
30 14:50:00,r15,v3,2
30 14:50:00,r4,v13,64
30 14:50:00,r4,v3,12140
30 14:50:00,r4,v5,8974
30 14:50:00,r4,v20,2048
30 14:50:00,r4,v9,12684
30 15:00:00,r15,v3,2
30 15:00:00,r4,v13,64
30 15:00:00,r4,v3,12140
30 15:00:00,r4,v5,8974
30 15:00:00,r4,v20,2048
30 15:00:00,r4,v9,12684
30 15:10:00,r15,v3,2
30 15:10:00,r4,v13,64
30 15:10:00,r4,v3,12140
30 15:10:00,r4,v5,8974
30 15:10:00,r4,v20,2048
30 15:10:00,r4,v9,12684
30 15:20:00,r15,v3,2
30 15:20:00,r4,v13,64
30 15:20:00,r4,v3,12140
30 15:20:00,r4,v5,8974
30 15:20:00,r4,v20,2048
30 15:20:00,r4,v9,12684
30 15:30:00,r15,v3,2
30 15:30:00,r4,v13,64
30 15:30:00,r4,v3,12140
30 15:30:00,r4,v5,8974
30 15:30:00,r4,v20,2048
30 15:30:00,r4,v9,12684
30 15:40:00,r15,v3,2
30 15:40:00,r4,v13,64
30 15:40:00,r4,v3,12140
30 15:40:00,r4,v5,8974
30 15:40:00,r4,v20,2048
30 15:40:00,r4,v9,12684
30 15:50:00,r15,v3,2
30 15:50:00,r4,v13,64
30 15:50:00,r4,v3,12140
30 15:50:00,r4,v5,8974
30 15:50:00,r4,v20,2048
30 15:50:00,r4,v9,12684
30 16:00:00,r15,v3,2
30 16:00:00,r4,v13,64
30 16:00:00,r4,v3,12140
30 16:00:00,r4,v5,8974
30 16:00:00,r4,v20,2048
30 16:00:00,r4,v9,12684
30 16:10:00,r15,v3,2
30 16:10:00,r4,v13,64
30 16:10:00,r4,v3,12140
30 16:10:00,r4,v5,8974
30 16:10:00,r4,v20,2048
30 16:10:00,r4,v9,12684
30 16:20:00,r15,v3,2
30 16:20:00,r4,v13,64
30 16:20:00,r4,v3,12140
30 16:20:00,r4,v5,8974
30 16:20:00,r4,v20,2048
30 16:20:00,r4,v9,12684
30 16:30:00,r15,v3,2
30 16:30:00,r4,v13,64
30 16:30:00,r4,v3,12140
30 16:30:00,r4,v5,8974
30 16:30:00,r4,v20,2048
30 16:30:00,r4,v9,12684
30 16:40:00,r15,v3,2
30 16:40:00,r4,v13,64
30 16:40:00,r4,v3,12140
30 16:40:00,r4,v5,8974
30 16:40:00,r4,v20,2048
30 16:40:00,r4,v9,12684
30 16:50:00,r15,v3,2
30 16:50:00,r4,v13,64
30 16:50:00,r4,v3,12140
30 16:50:00,r4,v5,8974
30 16:50:00,r4,v20,2048
30 16:50:00,r4,v9,12684
30 17:00:00,r15,v3,2
30 17:00:00,r4,v13,64
30 17:00:00,r4,v3,12140
30 17:00:00,r4,v5,8974
30 17:00:00,r4,v20,2048
30 17:00:00,r4,v9,12684
30 17:10:00,r15,v3,2
30 17:10:00,r4,v13,64
30 17:10:00,r4,v3,12140
30 17:10:00,r4,v5,8974
30 17:10:00,r4,v20,2048
30 17:10:00,r4,v9,12684
30 17:20:00,r15,v3,2
30 17:20:00,r4,v13,64
30 17:20:00,r4,v3,12140
30 17:20:00,r4,v5,8974
30 17:20:00,r4,v20,2048
30 17:20:00,r4,v9,12684
30 17:30:00,r15,v3,2
30 17:30:00,r4,v13,64
30 17:30:00,r4,v3,12140
30 17:30:00,r4,v5,8974
30 17:30:00,r4,v20,2048
30 17:30:00,r4,v9,12684
30 17:40:00,r15,v3,2
30 17:40:00,r4,v13,64
30 17:40:00,r4,v3,12140
30 17:40:00,r4,v5,8974
30 17:40:00,r4,v20,2048
30 17:40:00,r4,v9,12684
30 17:50:00,r15,v3,2
30 17:50:00,r4,v13,64
30 17:50:00,r4,v3,12140
30 17:50:00,r4,v5,8974
30 17:50:00,r4,v20,2048
30 17:50:00,r4,v9,12684
30 18:00:00,r15,v3,2
30 18:00:00,r4,v13,64
30 18:00:00,r4,v3,12140
30 18:00:00,r4,v5,8974
30 18:00:00,r4,v20,2048
30 18:00:00,r4,v9,12684
30 18:10:00,r15,v3,2
30 18:10:00,r4,v13,64
30 18:10:00,r4,v3,12140
30 18:10:00,r4,v5,8974
30 18:10:00,r4,v20,2048
30 18:10:00,r4,v9,12684
30 18:20:00,r15,v3,2
30 18:20:00,r4,v13,64
30 18:20:00,r4,v3,12140
30 18:20:00,r4,v5,8974
30 18:20:00,r4,v20,2048
30 18:20:00,r4,v9,12684
30 18:30:00,r15,v3,2
30 18:30:00,r4,v13,64
30 18:30:00,r4,v3,12140
30 18:30:00,r4,v5,8974
30 18:30:00,r4,v20,2048
30 18:30:00,r4,v9,12684
30 18:40:00,r15,v3,2
30 18:40:00,r4,v13,64
30 18:40:00,r4,v3,12140
30 18:40:00,r4,v5,8974
30 18:40:00,r4,v20,2048
30 18:40:00,r4,v9,12684
30 18:50:00,r15,v3,2
30 18:50:00,r4,v13,64
30 18:50:00,r4,v3,12140
30 18:50:00,r4,v5,8974
30 18:50:00,r4,v20,2048
30 18:50:00,r4,v9,12684
30 19:00:00,r15,v3,2
30 19:00:00,r4,v13,64
30 19:00:00,r4,v3,12140
30 19:00:00,r4,v5,8974
30 19:00:00,r4,v20,2048
30 19:00:00,r4,v9,12684
30 19:10:00,r15,v3,2
30 19:10:00,r4,v13,64
30 19:10:00,r4,v3,12140
30 19:10:00,r4,v5,8974
30 19:10:00,r4,v20,2048
30 19:10:00,r4,v9,12684
30 19:20:00,r15,v3,2
30 19:20:00,r4,v13,64
30 19:20:00,r4,v3,12140
30 19:20:00,r4,v5,8974
30 19:20:00,r4,v20,2048
30 19:20:00,r4,v9,12684
30 19:30:00,r15,v3,2
30 19:30:00,r4,v13,64
30 19:30:00,r4,v3,12140
30 19:30:00,r4,v5,8974
30 19:30:00,r4,v20,2048
30 19:30:00,r4,v9,12684
30 19:40:00,r15,v3,2
30 19:40:00,r4,v13,64
30 19:40:00,r4,v3,12140
30 19:40:00,r4,v5,8974
30 19:40:00,r4,v20,2048
30 19:40:00,r4,v9,12684
30 19:50:00,r15,v3,2
30 19:50:00,r4,v13,64
30 19:50:00,r4,v3,12140
30 19:50:00,r4,v5,8974
30 19:50:00,r4,v20,2048
30 19:50:00,r4,v9,12684
30 20:00:00,r15,v3,2
30 20:00:00,r4,v13,64
30 20:00:00,r4,v3,12140
30 20:00:00,r4,v5,8974
30 20:00:00,r4,v20,2048
30 20:00:00,r4,v9,12684
30 20:10:00,r15,v3,2
30 20:10:00,r4,v13,64
30 20:10:00,r4,v3,12140
30 20:10:00,r4,v5,8974
30 20:10:00,r4,v20,2048
30 20:10:00,r4,v9,12684
30 20:20:00,r15,v3,2
30 20:20:00,r4,v13,64
30 20:20:00,r4,v3,12140
30 20:20:00,r4,v5,8974
30 20:20:00,r4,v20,2048
30 20:20:00,r4,v9,12684
30 20:30:00,r15,v3,2
30 20:30:00,r4,v13,64
30 20:30:00,r4,v3,12140
30 20:30:00,r4,v5,8974
30 20:30:00,r4,v20,2048
30 20:30:00,r4,v9,12684
30 20:40:00,r15,v3,2
30 20:40:00,r4,v13,64
30 20:40:00,r4,v3,12140
30 20:40:00,r4,v5,8974
30 20:40:00,r4,v20,2048
30 20:40:00,r4,v9,12684
30 20:50:00,r15,v3,2
30 20:50:00,r4,v13,64
30 20:50:00,r4,v3,12140
30 20:50:00,r4,v5,8974
30 20:50:00,r4,v20,2048
30 20:50:00,r4,v9,12684
30 21:00:00,r15,v3,2
30 21:00:00,r4,v13,64
30 21:00:00,r4,v3,12140
30 21:00:00,r4,v5,8974
30 21:00:00,r4,v20,2048
30 21:00:00,r4,v9,12684
30 21:10:00,r15,v3,2
30 21:10:00,r4,v13,64
30 21:10:00,r4,v3,12140
30 21:10:00,r4,v5,8974
30 21:10:00,r4,v20,2048
30 21:10:00,r4,v9,12684
30 21:20:00,r15,v3,2
30 21:20:00,r4,v13,64
30 21:20:00,r4,v3,12140
30 21:20:00,r4,v5,8974
30 21:20:00,r4,v20,2048
30 21:20:00,r4,v9,12684
30 21:30:00,r15,v3,2
30 21:30:00,r4,v13,64
30 21:30:00,r4,v3,12140
30 21:30:00,r4,v5,8974
30 21:30:00,r4,v20,2048
30 21:30:00,r4,v9,12684
30 21:40:00,r15,v3,2
30 21:40:00,r4,v13,64
30 21:40:00,r4,v3,12140
30 21:40:00,r4,v5,8974
30 21:40:00,r4,v20,2048
30 21:40:00,r4,v9,12684
30 21:50:00,r15,v3,2
30 21:50:00,r4,v13,64
30 21:50:00,r4,v3,12140
30 21:50:00,r4,v5,8974
30 21:50:00,r4,v20,2048
30 21:50:00,r4,v9,12684
30 22:00:00,r15,v3,2
30 22:00:00,r4,v13,64
30 22:00:00,r4,v3,12140
30 22:00:00,r4,v5,8974
30 22:00:00,r4,v20,2048
30 22:00:00,r4,v9,12684
30 22:10:00,r15,v3,2
30 22:10:00,r4,v13,64
30 22:10:00,r4,v3,12140
30 22:10:00,r4,v5,8974
30 22:10:00,r4,v20,2048
30 22:10:00,r4,v9,12684
30 22:20:00,r15,v3,2
30 22:20:00,r4,v13,64
30 22:20:00,r4,v3,12140
30 22:20:00,r4,v5,8974
30 22:20:00,r4,v20,2048
30 22:20:00,r4,v9,12684
30 22:30:00,r15,v3,2
30 22:30:00,r4,v13,64
30 22:30:00,r4,v3,12140
30 22:30:00,r4,v5,8974
30 22:30:00,r4,v20,2048
30 22:30:00,r4,v9,12684
30 22:40:00,r15,v3,2
30 22:40:00,r4,v13,64
30 22:40:00,r4,v3,12140
30 22:40:00,r4,v5,8974
30 22:40:00,r4,v20,2048
30 22:40:00,r4,v9,12684
30 22:50:00,r15,v3,2
30 22:50:00,r4,v13,64
30 22:50:00,r4,v3,12140
30 22:50:00,r4,v5,8974
30 22:50:00,r4,v20,2048
30 22:50:00,r4,v9,12684
30 23:00:00,r15,v3,2
30 23:00:00,r4,v13,64
30 23:00:00,r4,v3,12140
30 23:00:00,r4,v5,8974
30 23:00:00,r4,v20,2048
30 23:00:00,r4,v9,12684
30 23:10:00,r15,v3,2
30 23:10:00,r4,v13,64
30 23:10:00,r4,v3,12140
30 23:10:00,r4,v5,8974
30 23:10:00,r4,v20,2048
30 23:10:00,r4,v9,12684
30 23:20:00,r15,v3,2
30 23:20:00,r4,v13,64
30 23:20:00,r4,v3,12140
30 23:20:00,r4,v5,8974
30 23:20:00,r4,v20,2048
30 23:20:00,r4,v9,12684
30 23:30:00,r15,v3,2
30 23:30:00,r4,v13,64
30 23:30:00,r4,v3,12140
30 23:30:00,r4,v5,8974
